Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:12:07,0.735,31200,15.234375,1.0455927,1.3268683,-9.7648144
11:12:07,0.745,31220,15.244140625,0.2529053,-0.2069331,-9.4635775
11:12:07,0.755,31240,15.25390625,0.8474209,-1.2900441,-10.6381679
11:12:07,0.765,31260,15.263671875,-0.3562897,0.1444116,-8.7163232
11:12:07,0.774,31280,15.2734375,-0.1556713,-0.2626637,-10.1454471
11:12:07,0.784,31300,15.283203125,-0.3195912,0.3988336,-9.6784131
11:12:07,0.794,31320,15.29296875,-0.8015648,0.4424488,-9.3935224
11:12:07,0.804,31340,15.302734375,0.519581,-0.3256634,-9.9749797
11:12:07,0.813,31360,15.3125,-0.3416103,1.3995603,-9.8208585
11:12:07,0.823,31380,15.322265625,0.3116229,0.8543702,-9.3818466
11:12:07,0.833,31400,15.33203125,1.2046196,0.7598706,-10.5821239
11:12:07,0.843,31420,15.341796875,-0.4150073,1.1257537,-10.0917382
11:12:07,0.853,31440,15.3515625,0.4437374,-1.8570418,-9.7204462
11:12:07,0.862,31460,15.361328125,0.5782986,0.1734884,-9.594347
11:12:07,0.872,31480,15.37109375,-0.1874767,0.3358339,-10.2365187
11:12:07,0.882,31500,15.380859375,0.4021458,0.5902559,-10.5587722
11:12:07,0.892,31520,15.390625,0.6639284,0.5102947,-9.2207199
11:12:07,0.901,31540,15.400390625,0.8449743,-1.9539644,-10.927729
11:12:07,0.911,31560,15.41015625,-0.2046026,0.1904498,-8.5061579
11:12:07,0.921,31580,15.419921875,0.7715773,0.9706774,-9.7484682
11:12:07,0.931,31600,15.4296875,-0.2657668,0.740486,-10.2295132
11:12:07,0.94,31620,15.439453125,0.0767525,-0.2820482,-9.3374784
11:12:07,0.95,31640,15.44921875,0.5636192,-0.0033955,-9.8045123
11:12:07,0.96,31660,15.458984375,-0.456599,-1.9127723,-10.6498438
11:12:07,0.97,31680,15.46875,-0.3244844,-0.9823146,-8.4711304
11:12:07,0.979,31700,15.478515625,1.7110588,-0.9314302,-11.5418786
11:12:07,0.989,31720,15.48828125,1.6376618,-0.7109311,-10.2155022
11:12:07,0.999,31740,15.498046875,-0.992397,2.114365,-9.6784131
11:12:08,0.009,31760,15.5078125,0.2724778,1.7654434,-9.4752534
11:12:08,0.019,31780,15.517578125,1.1312226,0.2534496,-10.6918768
11:12:08,0.028,31800,15.52734375,0.5978711,-0.2311638,-8.0134371
11:12:08,0.038,31820,15.537109375,-0.1312056,0.013566,-10.9744324
11:12:08,0.048,31840,15.546875,-0.8431564,0.1007964,-9.6223691
11:12:08,0.058,31860,15.556640625,1.0822912,-0.7303156,-10.171134
11:12:08,0.067,31880,15.56640625,1.6890397,-2.3222706,-11.6633075
11:12:08,0.077,31900,15.576171875,-1.0217558,-1.5590045,-9.043247
11:12:08,0.087,31920,15.5859375,-0.6718968,-0.1681641,-10.3953103
11:12:08,0.097,31940,15.595703125,1.3220547,-0.4758936,-9.9072598
11:12:08,0.106,31960,15.60546875,1.2975891,-0.129395,-10.831987
11:12:08,0.116,31980,15.615234375,-0.2315149,-1.1737369,-9.8068475
11:12:08,0.126,32000,15.625,-1.714134,-1.9539644,-9.690089
11:12:08,0.136,32020,15.634765625,1.1385623,-0.4831628,-10.5354205
11:12:08,0.145,32040,15.64453125,-0.1825835,0.8786009,-11.0841854
11:12:08,0.155,32060,15.654296875,-0.5911601,-0.1100105,-11.1986087
11:12:08,0.165,32080,15.6640625,-1.0070764,-1.1325447,-10.0450348
11:12:08,0.175,32100,15.673828125,-0.0945071,0.0014506,-9.5429733
11:12:08,0.185,32120,15.68359375,1.0798447,-0.1051643,-10.6381679
11:12:08,0.194,32140,15.693359375,-0.0284499,-1.0840834,-10.0146776
11:12:08,0.204,32160,15.703125,0.1795083,-1.3045825,-10.722234
11:12:08,0.214,32180,15.712890625,0.9306041,-1.0210837,-10.4116565
11:12:08,0.224,32200,15.72265625,0.5513864,-0.7739308,-10.1314361
11:12:08,0.233,32220,15.732421875,0.2382259,0.0353736,-9.7297869
11:12:08,0.243,32240,15.7421875,-0.6914693,-0.1269719,-9.566325
11:12:08,0.253,32260,15.751953125,0.05718,0.0208352,-10.3135793
11:12:08,0.263,32280,15.76171875,-5.3570713,5.4945435,-5.5942012
11:12:08,0.272,32300,15.771484375,4.7594804,0.4109489,-11.9878961
11:12:08,0.282,32320,15.78125,-1.1073856,1.1136384,-9.0525876
11:12:08,0.292,32340,15.791015625,-2.8566805,0.4061028,-6.595989
11:12:08,0.302,32360,15.80078125,2.2590896,-1.2125059,-10.32292
11:12:08,0.312,32380,15.810546875,3.6634187,0.6120635,-10.8133057
11:12:08,0.321,32400,15.8203125,0.4315046,0.0184121,-10.3836344
11:12:08,0.331,32420,15.830078125,-0.5764807,-1.2997364,-7.9784095
11:12:08,0.341,32440,15.83984375,-1.3153437,-1.5371969,-9.5172864
11:12:08,0.351,32460,15.849609375,1.1679211,-0.8466228,-11.8407804
11:12:08,0.36,32480,15.859375,1.3465204,1.4116756,-10.969762
11:12:08,0.37,32500,15.869140625,0.4730962,1.0409464,-9.4589072
11:12:08,0.38,32520,15.87890625,-0.4663852,-1.5347739,-9.1436593
11:12:08,0.39,32540,15.888671875,0.1892945,-0.6697389,-10.1361064
11:12:08,0.399,32560,15.8984375,1.202173,1.5667519,-9.6947593
11:12:08,0.409,32580,15.908203125,-0.1581179,0.8737547,-9.7437979
11:12:08,0.419,32600,15.91796875,-1.0168626,1.062754,-9.1693461
11:12:08,0.429,32620,15.927734375,0.4951153,-0.6648928,-9.6176987
11:12:08,0.438,32640,15.9375,1.3856655,-0.274779,-9.9306115
11:12:08,0.448,32660,15.947265625,-0.3905417,-0.4419706,-10.6498438
11:12:08,0.458,32680,15.95703125,-1.0535611,0.6726402,-8.8050596
11:12:08,0.468,32700,15.966796875,-0.145885,1.1402921,-10.0426996
11:12:08,0.478,32720,15.9765625,0.4217183,-1.8473495,-9.223055
11:12:08,0.487,32740,15.986328125,0.5709589,-0.7157772,-10.0100073
11:12:08,0.497,32760,15.99609375,-0.9263397,-1.794042,-10.1314361
11:12:08,0.507,32780,16.005859375,0.2529053,-0.2675098,-10.2995683
11:12:08,0.517,32800,16.015625,1.2364249,0.0062967,-9.552314
11:12:08,0.526,32820,16.025390625,-0.2951256,-0.0663953,-9.0269008
11:12:08,0.536,32840,16.03515625,0.9134782,0.701717,-9.7554737
11:12:08,0.546,32860,16.044921875,0.4094855,0.4521411,-9.1693461
11:12:08,0.556,32880,16.0546875,0.8816728,-1.1955445,-10.6498438
11:12:08,0.565,32900,16.064453125,0.6883941,0.9440237,-10.0170128
11:12:08,0.575,32920,16.07421875,0.6835009,0.0741426,-10.0263534
11:12:08,0.585,32940,16.083984375,-0.1018468,-0.8563151,-10.0964085
11:12:08,0.595,32960,16.09375,0.8669934,-1.0210837,-10.1781395
11:12:08,0.604,32980,16.103515625,0.5856383,-1.1591985,-9.5336326
11:12:08,0.614,33000,16.11328125,0.0938785,0.4642564,-9.676078
11:12:08,0.624,33020,16.123046875,-1.0242023,-2.3416552,-9.799842
11:12:08,0.634,33040,16.1328125,-0.1581179,-2.5136929,-10.3182497
11:12:08,0.644,33060,16.142578125,2.2321774,0.9658313,-11.0211358
11:12:08,0.653,33080,16.15234375,-2.154516,0.6702171,-9.332808
11:12:08,0.663,33100,16.162109375,-0.0847209,-1.6268504,-10.4396785
11:12:08,0.673,33120,16.171875,0.2553518,1.1984457,-9.7297869
11:12:08,0.683,33140,16.181640625,0.3067297,-1.321544,-10.9814379
11:12:08,0.692,33160,16.19140625,0.502455,-0.5243549,-8.9591808
11:12:08,0.702,33180,16.201171875,-0.253534,-0.4080477,-9.6480559
11:12:08,0.712,33200,16.2109375,0.0840922,0.4230643,-9.4495665
11:12:08,0.722,33220,16.220703125,0.2577984,-0.9508147,-9.4472313
11:12:08,0.731,33240,16.23046875,0.7617911,-0.2311638,-10.2832221
11:12:08,0.741,33260,16.240234375,0.2382259,0.8228703,-9.1856923
11:12:08,0.751,33280,16.25,1.0773981,-1.5493123,-10.2108319
11:12:08,0.761,33300,16.259765625,1.0333599,-1.1107371,-8.7490156
11:12:08,0.77,33320,16.26953125,0.8082758,1.1839073,-10.1501174
11:12:08,0.78,33340,16.279296875,0.9868752,-0.5534317,-10.6124811
11:12:08,0.79,33360,16.2890625,0.1452563,0.234065,-9.785831
11:12:08,0.8,33380,16.298828125,-0.6963625,0.5054485,-9.9049246
11:12:08,0.81,33400,16.30859375,0.2406724,-1.4063513,-10.1150899
11:12:08,0.819,33420,16.318359375,0.0522868,-0.7206233,-10.0006666
11:12:08,0.829,33440,16.328125,-0.5251028,-1.7480038,-9.9889907
11:12:08,0.839,33460,16.337890625,0.6394627,0.2098344,-9.8722322
11:12:08,0.849,33480,16.34765625,0.9354973,-0.9411224,-10.4163268
11:12:08,0.858,33500,16.357421875,0.6003177,-0.9556608,-9.470583
11:12:08,0.868,33520,16.3671875,0.5122413,-1.2730826,-10.1734691
11:12:08,0.878,33540,16.376953125,-0.2241752,0.049912,-10.033359
11:12:08,0.888,33560,16.38671875,-0.6841296,-0.3498941,-9.42855
11:12:08,0.897,33580,16.396484375,0.6590353,-1.5808121,-9.813853
11:12:08,0.907,33600,16.40625,0.2235465,0.1662192,-10.7689374
11:12:08,0.917,33620,16.416015625,-0.0675949,-0.1851255,-9.2627529
11:12:08,0.927,33640,16.42578125,0.8767797,-0.1245489,-9.9539632
11:12:08,0.937,33660,16.435546875,-0.6621105,-1.142237,-7.1751111
11:12:08,0.946,33680,16.4453125,-0.9850573,-0.3305096,-10.3392662
11:12:08,0.956,33700,16.455078125,1.6547878,-0.7278925,-10.3159145
11:12:08,0.966,33720,16.46484375,0.3825733,-0.960507,-9.181022
11:12:08,0.976,33740,16.474609375,1.9606085,-1.9539644,-10.0777272
11:12:08,0.985,33760,16.484375,-0.3734157,-1.251275,-9.6433856
11:12:08,0.995,33780,16.494140625,0.0155883,0.4376027,-8.6906363
11:12:09,0.005,33800,16.50390625,0.6639284,-0.6406621,-9.7087704
11:12:09,0.015,33820,16.513671875,-0.3440569,1.1935996,-11.1168777
11:12:09,0.024,33840,16.5234375,-0.6816831,0.0402197,-9.2137144
11:12:09,0.034,33860,16.533203125,-0.4932975,-2.4506932,-10.0567107
11:12:09,0.044,33880,16.54296875,-0.1312056,-1.1834291,-9.3258025
11:12:09,0.054,33900,16.552734375,-0.1116331,-0.5873547,-9.9002543
11:12:09,0.063,33920,16.5625,-0.1776904,-1.3724284,-8.7933838
11:12:09,0.073,33940,16.572265625,0.1232373,-1.8546187,-10.1874802
11:12:09,0.083,33960,16.58203125,0.7275391,0.1831806,-9.442561
11:12:09,0.093,33980,16.591796875,0.7568979,-1.7819267,-9.8909136
11:12:09,0.103,34000,16.6015625,0.5073482,-0.2675098,-11.0421523
11:12:09,0.112,34020,16.611328125,-0.0064308,2.4148253,-8.8144003
11:12:09,0.122,34040,16.62109375,1.2682303,0.1831806,-10.3322607
11:12:09,0.132,34060,16.630859375,0.1036647,-1.0162375,-9.1249779
11:12:09,0.142,34080,16.640625,0.8107224,-0.6067392,-9.690089
11:12:09,0.151,34100,16.650390625,-0.5666944,0.1153348,-9.3725059
11:12:09,0.161,34120,16.66015625,-0.1923698,-1.3166978,-10.0823975
11:12:09,0.171,34140,16.669921875,-0.5202097,-1.7746575,-10.0683865
11:12:09,0.181,34160,16.6796875,-0.4052211,-0.5728163,-9.4098686
11:12:09,0.19,34180,16.689453125,2.2933416,-2.1793097,-10.3672882
11:12:09,0.2,34200,16.69921875,1.1728142,-1.0138145,-10.418662
11:12:09,0.21,34220,16.708984375,-0.1214194,0.0668734,-9.3538245
11:12:09,0.22,34240,16.71875,-0.6449846,-1.7819267,-9.6737428
11:12:09,0.229,34260,16.728515625,-0.0235567,-1.4523896,-9.8745674
11:12:09,0.239,34280,16.73828125,0.7593445,-1.3506208,-10.0590458
11:12:09,0.249,34300,16.748046875,-0.3220378,-0.4613552,-9.7508034
11:12:09,0.259,34320,16.7578125,0.7348788,-1.1373909,-9.937617
11:12:09,0.269,34340,16.767578125,-0.1434385,-1.0598527,-10.7969595
11:12:09,0.278,34360,16.77734375,-0.3513966,-1.6874271,-9.1529999
11:12:09,0.288,34380,16.787109375,0.1036647,-0.6188545,-9.6924242
11:12:09,0.298,34400,16.796875,-0.219282,0.3964105,-9.7554737
11:12:09,0.308,34420,16.806640625,-1.3740613,-0.5001243,-11.1589108
11:12:09,0.317,34440,16.81640625,0.5318138,4.5616627,-7.7122002
11:12:09,0.327,34460,16.826171875,1.0529324,-0.708508,-8.6369274
11:12:09,0.337,34480,16.8359375,2.1171888,3.1780914,-9.456572
11:12:09,0.347,34500,16.845703125,1.8358337,1.3753296,-9.6527263
11:12:09,0.356,34520,16.85546875,-0.422347,1.3559451,-9.4355555
11:12:09,0.366,34540,16.865234375,-1.2982178,1.4698292,-9.0969559
11:12:09,0.376,34560,16.875,1.4737418,1.6249055,-9.9983314
11:12:09,0.386,34580,16.884765625,2.2566431,-1.2779288,-9.785831
11:12:09,0.395,34600,16.89453125,-0.6156258,-0.1148566,-8.6018999
11:12:09,0.405,34620,16.904296875,-1.7557257,-0.9314302,-9.1062965
11:12:09,0.415,34640,16.9140625,0.70552,0.1177578,-11.1589108
11:12:09,0.425,34660,16.923828125,0.1207907,2.3518256,-9.4122038
11:12:09,0.435,34680,16.93359375,0.0669662,1.2687147,-10.1244306
11:12:09,0.444,34700,16.943359375,0.5709589,-1.1398139,-9.3911873
11:12:09,0.454,34720,16.953125,0.8939056,-0.4977012,-10.1968208
11:12:09,0.464,34740,16.962890625,0.1452563,-0.9362763,-9.0058842
11:12:09,0.474,34760,16.97265625,0.3067297,-0.6624697,-9.071269
11:12:09,0.483,34780,16.982421875,0.3923595,-0.0227801,-10.7128934
11:12:09,0.493,34800,16.9921875,-0.3146981,0.5442176,-9.1716813
11:12:09,0.503,34820,17.001953125,1.1777073,-0.9386994,-10.955751
11:12:09,0.513,34840,17.01171875,-1.4205461,-1.9903105,-9.1553351
11:12:09,0.522,34860,17.021484375,-0.5911601,0.086258,-9.923606
11:12:09,0.532,34880,17.03125,0.6712681,-0.9532378,-10.1828098
11:12:09,0.542,34900,17.041015625,-0.3269309,0.7186784,-9.2744288
11:12:09,0.552,34920,17.05078125,0.4168252,-0.2287407,-10.418662
11:12:09,0.562,34940,17.060546875,0.3972527,-0.4831628,-9.6527263
11:12:09,0.571,34960,17.0703125,1.1679211,-0.5049704,-9.1016262
11:12:09,0.581,34980,17.080078125,1.4076846,0.7477552,-9.841875
11:12:09,0.591,35000,17.08984375,-0.5984998,0.1783345,-8.0111019
11:12:09,0.601,35020,17.099609375,-0.3049119,4.2999715,-10.8973718
11:12:09,0.61,35040,17.109375,6.1417903,-4.6266073,-10.4653654
11:12:09,0.62,35060,17.119140625,-3.0108142,0.2025652,-8.0227778
11:12:09,0.63,35080,17.12890625,-2.2939702,6.1899637,-7.9176951
11:12:09,0.64,35100,17.138671875,3.3160063,-2.0945023,-12.8659199
11:12:09,0.649,35120,17.1484375,1.331841,1.9229427,-11.0491578
11:12:09,0.659,35140,17.158203125,-0.2339614,-0.6576236,-7.0676933
11:12:09,0.669,35160,17.16796875,0.0791991,-4.1928783,-9.3258025
11:12:09,0.679,35180,17.177734375,-0.3318241,0.2413342,-9.470583
11:12:09,0.688,35200,17.1875,3.8273386,1.46256,-10.6895417
11:12:09,0.698,35220,17.197265625,-0.050469,-0.2360099,-8.2282727
11:12:09,0.708,35240,17.20703125,0.260245,-0.0663953,-9.5196216
11:12:09,0.718,35260,17.216796875,-0.1997095,0.4230643,-8.9054719
11:12:09,0.728,35280,17.2265625,1.0309133,-0.1802794,-10.9510807
11:12:09,0.737,35300,17.236328125,0.7862567,-0.7812,-9.9959962
11:12:09,0.747,35320,17.24609375,1.0773981,1.5061752,-9.0876152
11:12:09,0.757,35340,17.255859375,-0.4272402,1.3801757,-9.5686602
11:12:09,0.767,35360,17.265625,0.6247833,-2.443424,-10.9464103
11:12:09,0.776,35380,17.275390625,0.186848,-2.4167702,-10.1617933
11:12:09,0.786,35400,17.28515625,-1.3495957,-0.7254695,-9.9306115
11:12:09,0.796,35420,17.294921875,-0.8137976,0.3697568,-9.3117915
11:12:09,0.806,35440,17.3046875,-0.0235567,0.2171036,-9.7041
11:12:09,0.815,35460,17.314453125,1.0162339,-0.8102768,-10.2925628
11:12:09,0.825,35480,17.32421875,-0.3783088,-0.0445877,-9.2931101
11:12:09,0.835,35500,17.333984375,0.2944969,-1.1543523,-10.1080844
11:12:09,0.845,35520,17.34375,0.5342604,0.3479492,-9.2160495
11:12:09,0.854,35540,17.353515625,0.925711,-0.7230464,-9.9002543
11:12:09,0.864,35560,17.36328125,1.2339783,-2.0896562,-10.1968208
11:12:09,0.874,35580,17.373046875,0.7153063,0.8180242,-9.0058842
11:12:09,0.884,35600,17.3828125,0.666375,1.5497904,-9.5009402
11:12:09,0.894,35620,17.392578125,0.7079666,-0.2529714,-9.8722322
11:12:09,0.903,35640,17.40234375,-0.8774084,0.740486,-9.3958576
11:12:09,0.913,35660,17.412109375,0.981982,0.4157951,-9.7624793
11:12:09,0.923,35680,17.421875,0.2651381,-0.2045101,-10.1291009
11:12:09,0.933,35700,17.431640625,-0.7012556,-0.5098165,-9.676078
11:12:09,0.942,35720,17.44140625,0.3140694,1.1209076,-9.3141267
11:12:09,0.952,35740,17.451171875,1.3245013,2.6329014,-9.580336
11:12:09,0.962,35760,17.4609375,0.4045924,0.4594103,-10.3602827
11:12:09,0.972,35780,17.470703125,-0.180137,0.3237185,-10.3649531
11:12:09,0.981,35800,17.48046875,-1.3373628,1.1960226,-10.6381679
11:12:09,0.991,35820,17.490234375,0.4119321,1.9229427,-8.19091
11:12:10,0.001,35840,17.5,0.29939,-0.7715078,-8.7840431
11:12:10,0.011,35860,17.509765625,1.3587532,1.1960226,-9.7531386
11:12:10,0.02,35880,17.51953125,1.9190169,0.1856037,-9.3678356
11:12:10,0.03,35900,17.529296875,-0.8578358,-0.5679701,-8.3800587
11:12:10,0.04,35920,17.5390625,-0.5446753,0.088681,-9.4519017
11:12:10,0.05,35940,17.548828125,1.3269479,0.6217558,-8.6696198
11:12:10,0.06,35960,17.55859375,0.8131689,0.0377966,-10.4280027
11:12:10,0.069,35980,17.568359375,0.4877756,-0.3135481,-9.4448962
11:12:10,0.079,36000,17.578125,-0.0284499,-1.6607733,-9.8979191
11:12:10,0.089,36020,17.587890625,0.040054,-0.0663953,-10.1477823
11:12:10,0.099,36040,17.59765625,0.1452563,1.1596766,-9.3795114
11:12:10,0.108,36060,17.607421875,0.0865388,-0.1633179,-10.4490192
11:12:10,0.118,36080,17.6171875,-1.3447025,-0.7618155,-9.6737428
11:12:10,0.128,36100,17.626953125,0.2969435,0.049912,-9.4051983
11:12:10,0.138,36120,17.63671875,0.9893217,-0.2093562,-9.827864
11:12:10,0.147,36140,17.646484375,-0.1312056,-2.0193873,-10.0870679
11:12:10,0.157,36160,17.65625,-0.8798549,-1.3990821,-8.3800587
11:12:10,0.167,36180,17.666015625,0.0987716,-2.8262686,-9.5289623
11:12:10,0.177,36200,17.67578125,0.1452563,-0.2626637,-8.6345922
11:12:10,0.187,36220,17.685546875,-0.5544616,-1.0016991,-10.2365187
11:12:10,0.196,36240,17.6953125,0.2088671,-0.1463565,-9.7321221
11:12:10,0.206,36260,17.705078125,-0.4737249,-0.6115853,-9.5009402
11:12:10,0.216,36280,17.71484375,-0.0651484,1.1305998,-10.9347345
11:12:10,0.226,36300,17.724609375,0.4535237,0.9270622,-10.955751
11:12:10,0.235,36320,17.734375,-0.4247936,-0.1754333,-10.817976
11:12:10,0.245,36340,17.744140625,-0.7942251,-1.0283529,-10.5214094
11:12:10,0.255,36360,17.75390625,-0.7624197,-0.708508,-9.043247
11:12:10,0.265,36380,17.763671875,0.9526232,-1.0065453,-9.1786868
11:12:10,0.274,36400,17.7734375,-3.5123603,6.7181923,-9.5219568
11:12:10,0.284,36420,17.783203125,3.323346,0.1541038,-13.1274589
11:12:10,0.294,36440,17.79296875,1.1605814,-4.4182236,-11.1332239
11:12:10,0.304,36460,17.802734375,-3.8255207,1.7751357,-7.5113756
11:12:10,0.313,36480,17.8125,0.4926688,-1.9854643,-10.7595968
11:12:10,0.323,36500,17.822265625,1.5544785,-2.0242334,-11.5278676
11:12:10,0.333,36520,17.83203125,-1.2370536,1.1669458,-8.5972295
11:12:10,0.343,36540,17.841796875,1.3416273,-3.1703441,-10.6872065
11:12:10,0.353,36560,17.8515625,0.1990808,-0.5025473,-10.1057492
11:12:10,0.362,36580,17.861328125,-1.2982178,-0.8223922,-9.5476436
11:12:10,0.372,36600,17.87109375,-0.0553621,-0.6479313,-9.7694848
11:12:10,0.382,36620,17.880859375,-0.1752438,1.7460588,-9.5733305
11:12:10,0.392,36640,17.890625,-0.4052211,0.9076777,-10.7806133
11:12:10,0.401,36660,17.900390625,1.1507951,-0.2408561,-9.9796501
11:12:10,0.411,36680,17.91015625,-0.1727973,0.1856037,-9.7601441
11:12:10,0.421,36700,17.919921875,0.1232373,1.8914429,-8.7863783
11:12:10,0.431,36720,17.9296875,1.0994172,-0.4080477,-9.8885784
11:12:10,0.44,36740,17.939453125,0.3116229,-0.3329326,-9.4308851
11:12:10,0.45,36760,17.94921875,-1.1367444,-1.4741972,-10.0006666
11:12:10,0.46,36780,17.958984375,0.7299857,-2.952268,-10.6988823
11:12:10,0.47,36800,17.96875,-0.3734157,-0.2360099,-10.1150899
11:12:10,0.479,36820,17.978515625,-1.2248208,1.2662916,-9.7017648
11:12:10,0.489,36840,17.98828125,0.6614818,-0.4686244,-10.913718
11:12:10,0.499,36860,17.998046875,1.3122685,-2.8286916,-10.6918768
11:12:10,0.509,36880,18.0078125,-0.1434385,-0.8975072,-8.6883012
11:12:10,0.519,36900,18.017578125,-0.51287,0.6217558,-9.7905013
11:12:10,0.528,36920,18.02734375,0.6859475,0.4012567,-10.3322607
11:12:10,0.538,36940,18.037109375,0.0253746,1.0482156,-11.1052019
11:12:10,0.548,36960,18.046875,0.8621003,0.0547581,-10.0987437
11:12:10,0.558,36980,18.056640625,-0.7428472,-0.926584,-10.04737
11:12:10,0.567,37000,18.06640625,-1.1661032,-0.5413164,-9.5079458
11:12:10,0.577,37020,18.076171875,1.1507951,-0.2941636,-9.676078
11:12:10,0.587,37040,18.0859375,1.331841,0.5175639,-10.8273167
11:12:10,0.597,37060,18.095703125,0.0914319,0.9149469,-9.4729182
11:12:10,0.606,37080,18.10546875,-1.4254392,-1.6147351,-9.470583
11:12:10,0.616,37100,18.115234375,0.4584168,-0.7303156,-9.5733305
11:12:10,0.626,37120,18.125,0.9159247,-0.3014328,-10.460695
11:12:10,0.636,37140,18.134765625,-0.5666944,1.0966769,-9.1086317
11:12:10,0.645,37160,18.14453125,-0.0260033,2.5868631,-10.9534159
11:12:10,0.655,37180,18.154296875,-0.3440569,-0.7254695,-9.6013525
11:12:10,0.665,37200,18.1640625,-0.7844388,-0.5243549,-10.5867942
11:12:10,0.675,37220,18.173828125,0.1501495,-0.6745851,-9.6083581
11:12:10,0.685,37240,18.18359375,1.038253,-0.6745851,-10.2972331
11:12:10,0.694,37260,18.193359375,1.1556882,-0.5461625,-8.9404995
11:12:10,0.704,37280,18.203125,0.1990808,-0.8781227,-9.7601441
11:12:10,0.714,37300,18.212890625,0.9917683,-0.0518569,-10.432673
11:12:10,0.724,37320,18.22265625,-0.145885,0.3576415,-9.6317098
11:12:10,0.733,37340,18.232421875,-0.0406827,0.7089862,-9.6597318
11:12:10,0.743,37360,18.2421875,0.316516,0.7162554,-10.3906399
11:12:10,0.753,37380,18.251953125,-0.0015376,0.049912,-9.9773149
11:12:10,0.763,37400,18.26171875,-0.552015,-0.1124335,-9.7111055
11:12:10,0.772,37420,18.271484375,-0.0015376,-0.2626637,-10.1104196
11:12:10,0.782,37440,18.28125,1.2241921,-0.4977012,-9.9072598
11:12:10,0.792,37460,18.291015625,-0.5397822,-0.2772021,-9.470583
11:12:10,0.802,37480,18.30078125,-0.1997095,-1.1155833,-10.0823975
11:12:10,0.812,37500,18.310546875,-0.4003279,-0.4104708,-9.5990174
11:12:10,0.821,37520,18.3203125,0.8278483,-1.6098889,-10.5190743
11:12:10,0.831,37540,18.330078125,1.1581348,-0.6188545,-10.3789641
11:12:10,0.841,37560,18.33984375,-0.6058395,0.592679,-8.8961313
11:12:10,0.851,37580,18.349609375,0.8376346,0.1395654,-9.7741551
11:12:10,0.86,37600,18.359375,0.6003177,-0.7109311,-10.1524526
11:12:10,0.87,37620,18.369140625,0.4143786,-0.2069331,-9.5266271
11:12:10,0.88,37640,18.37890625,-0.3636294,0.8979854,-8.6065702
11:12:10,0.89,37660,18.388671875,0.355661,0.4957563,-10.2155022
11:12:10,0.899,37680,18.3984375,0.2357793,1.0603309,-9.4005279
11:12:10,0.909,37700,18.408203125,0.5734054,0.7114092,-9.9072598
11:12:10,0.919,37720,18.41796875,0.5905314,0.5708714,-9.5616547
11:12:10,0.929,37740,18.427734375,0.3948061,0.70414,-9.3538245
11:12:10,0.938,37760,18.4375,0.5660658,-0.3062789,-8.9381643
11:12:10,0.948,37780,18.447265625,-0.6767899,-0.8466228,-10.1501174
11:12:10,0.958,37800,18.45703125,0.1501495,1.4068295,-9.8091827
11:12:10,0.968,37820,18.466796875,0.8572071,2.8509774,-9.3841818
11:12:10,0.978,37840,18.4765625,-0.7085953,-0.6770081,-9.4822589
11:12:10,0.987,37860,18.486328125,0.316516,-1.7334654,-9.5920119
11:12:10,0.997,37880,18.49609375,-0.2388546,0.7186784,-8.6415978
11:12:11,0.007,37900,18.505859375,1.0137874,0.8349857,-10.1010789
11:12:11,0.017,37920,18.515625,0.8278483,0.6968708,-10.2108319
11:12:11,0.026,37940,18.525390625,-0.7697594,-0.2142023,-9.1179724
11:12:11,0.036,37960,18.53515625,0.7422185,-1.2658134,-11.0281413
11:12:11,0.046,37980,18.544921875,0.1354701,1.2565993,-9.9633039
11:12:11,0.056,38000,18.5546875,0.3850198,0.5102947,-10.4396785
11:12:11,0.065,38020,18.564453125,0.5636192,0.304334,-9.4472313
11:12:11,0.075,38040,18.57421875,0.0253746,-1.0307759,-9.923606
11:12:11,0.085,38060,18.583984375,0.260245,2.3736332,-8.5411855
11:12:11,0.095,38080,18.59375,1.3978983,0.0281044,-9.7905013
11:12:11,0.104,38100,18.603515625,0.1746151,1.2178302,-9.7367924
11:12:11,0.114,38120,18.61328125,-0.0945071,0.9682543,-10.0263534
11:12:11,0.124,38140,18.623046875,-0.5960532,1.9302119,-9.7064352
11:12:11,0.134,38160,18.6328125,-1.4083132,0.3527953,-10.4069861
11:12:11,0.144,38180,18.642578125,0.5220276,-0.8829688,-10.0964085
11:12:11,0.153,38200,18.65234375,0.9746423,-0.4007785,-9.3888521
11:12:11,0.163,38220,18.662109375,-0.0113239,-0.4056246,-9.6807483
11:12:11,0.173,38240,18.671875,-0.8774084,-1.0453143,-9.8045123
11:12:11,0.183,38260,18.681640625,0.0058021,-0.9290071,-8.9848677
11:12:11,0.192,38280,18.69140625,1.3269479,1.3753296,-10.2738814
11:12:11,0.202,38300,18.701171875,0.8229552,0.0062967,-9.1109669
11:12:11,0.212,38320,18.7109375,0.5220276,1.6345978,-9.9703094
11:12:11,0.222,38340,18.720703125,-0.4125608,1.1887534,-9.2790991
11:12:11,0.231,38360,18.73046875,-0.6327517,-0.2263177,-9.8255288
11:12:11,0.241,38380,18.740234375,0.9550698,0.0426428,-10.5447611
11:12:11,0.251,38400,18.75,-0.1752438,0.8543702,-9.8045123
