Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:13:07,0.142,21792,74.640625,1.3587532,0.5539099,-9.7297869
11:13:07,0.145,21800,74.64453125,-1.0902596,1.9544426,-9.2604178
11:13:07,0.149,21808,74.6484375,0.925711,0.15895,-10.6872065
11:13:07,0.153,21816,74.65234375,-0.3538432,-0.1560487,-9.8465454
11:13:07,0.157,21824,74.65625,0.1795083,0.7429091,-10.0216831
11:13:07,0.161,21832,74.66015625,-0.4712784,-2.1744635,-10.4863819
11:13:07,0.165,21840,74.6640625,1.331841,0.4036797,-10.1968208
11:13:07,0.169,21848,74.66796875,-0.7012556,0.2049882,-9.2650881
11:13:07,0.173,21856,74.671875,1.4688487,0.3164493,-10.7012175
11:13:07,0.177,21864,74.67578125,0.3532145,-0.7812,-8.3753884
11:13:07,0.181,21872,74.6796875,1.4076846,-1.1519293,-10.789954
11:13:07,0.185,21880,74.68359375,0.3678939,0.2413342,-8.8727796
11:13:07,0.188,21888,74.6875,1.2804631,0.5321023,-10.6825362
11:13:07,0.192,21896,74.69140625,-0.5422288,-0.2941636,-9.1459944
11:13:07,0.196,21904,74.6953125,1.9728414,0.3552184,-9.7694848
11:13:07,0.2,21912,74.69921875,-0.1018468,-0.3232404,-9.4915996
11:13:07,0.204,21920,74.703125,2.3178072,0.5078716,-9.8535509
11:13:07,0.208,21928,74.70703125,-0.1581179,-1.3554669,-9.456572
11:13:07,0.212,21936,74.7109375,-0.1116331,0.7089862,-9.5780008
11:13:07,0.216,21944,74.71484375,0.1648289,0.1007964,-9.4028631
11:13:07,0.22,21952,74.71875,1.3049288,-1.5008509,-11.4251202
11:13:07,0.224,21960,74.72265625,-1.3520422,0.4157951,-9.5476436
11:13:07,0.228,21968,74.7265625,0.4755428,-0.9459686,-10.2855573
11:13:07,0.231,21976,74.73046875,-0.7428472,0.8519471,-9.8535509
11:13:07,0.235,21984,74.734375,1.4688487,-0.8999303,-10.6311624
11:13:07,0.239,21992,74.73828125,-0.3465035,-0.7472771,-9.4729182
11:13:07,0.243,22000,74.7421875,0.4804359,-0.9290071,-10.2598704
11:13:07,0.247,22008,74.74609375,-0.5471219,-0.7472771,-9.0595931
11:13:07,0.251,22016,74.75,1.8578528,-2.516116,-10.8576739
11:13:07,0.255,22024,74.75390625,0.333642,1.8260201,-9.2650881
11:13:07,0.259,22032,74.7578125,0.0547334,-0.9023534,-9.5616547
11:13:07,0.263,22040,74.76171875,-0.180137,1.062754,-9.1062965
11:13:07,0.267,22048,74.765625,0.2137602,-0.2142023,-9.8442102
11:13:07,0.27,22056,74.76953125,0.152596,0.8083319,-10.0100073
11:13:07,0.274,22064,74.7734375,-0.6572174,-0.4686244,-9.2137144
11:13:07,0.278,22072,74.77734375,-0.6645571,-0.3377788,-9.9399522
11:13:07,0.282,22080,74.78125,0.4682031,1.8332893,-9.7367924
11:13:07,0.286,22088,74.78515625,0.8987988,-0.9144687,-10.294898
11:13:07,0.29,22096,74.7890625,-0.8015648,-1.2246213,-9.7554737
11:13:07,0.294,22104,74.79296875,0.592978,2.1434418,-9.3958576
11:13:07,0.298,22112,74.796875,0.1452563,-0.2578176,-10.0917382
11:13:07,0.302,22120,74.80078125,1.5300129,0.8204473,-9.5896767
11:13:07,0.306,22128,74.8046875,0.4021458,-0.3377788,-9.8862433
11:13:07,0.31,22136,74.80859375,-0.5960532,-0.6770081,-9.9469577
11:13:07,0.313,22144,74.8125,0.2700312,0.6847555,-9.923606
11:13:07,0.317,22152,74.81640625,0.6052108,-1.3481977,-10.3649531
11:13:07,0.321,22160,74.8203125,-0.3318241,-0.0954721,-9.4892644
11:13:07,0.325,22168,74.82421875,-0.1679041,-0.1415103,-8.8073948
11:13:07,0.329,22176,74.828125,-0.2951256,-0.8393536,-9.5266271
11:13:07,0.333,22184,74.83203125,0.1232373,2.6837858,-10.2411891
11:13:07,0.337,22192,74.8359375,0.1183441,-1.2028137,-11.5512193
11:13:07,0.341,22200,74.83984375,0.4682031,-0.7351618,-9.1062965
11:13:07,0.345,22208,74.84375,-0.219282,-0.0179339,-8.3333553
11:13:07,0.349,22216,74.84765625,0.1966342,-1.0937757,-9.9492928
11:13:07,0.353,22224,74.8515625,0.1990808,1.8526738,-9.1740165
11:13:07,0.356,22232,74.85546875,1.1043103,0.2219497,-10.3859696
11:13:07,0.36,22240,74.859375,0.5293673,0.2195266,-9.7367924
11:13:07,0.364,22248,74.86328125,0.3654473,0.4206412,-9.304786
11:13:07,0.368,22256,74.8671875,-1.1024925,-2.770538,-9.8185233
11:13:07,0.372,22264,74.87109375,0.5587261,1.6467131,-9.6363801
11:13:07,0.376,22272,74.875,-0.1434385,1.8769045,-9.3024508
11:13:07,0.38,22280,74.87890625,-1.0144161,-1.2076598,-9.8792377
11:13:07,0.384,22288,74.8828125,-0.2266217,1.2784069,-9.813853
11:13:07,0.388,22296,74.88671875,0.6149971,0.0983733,-10.8016298
11:13:07,0.392,22304,74.890625,0.4486306,1.3680604,-8.7046473
11:13:07,0.395,22312,74.89453125,-0.9067672,-0.0445877,-9.0292359
11:13:07,0.399,22320,74.8984375,-0.8920878,-0.6333929,-10.1197602
11:13:07,0.403,22328,74.90234375,0.3972527,0.9125238,-10.7946243
11:13:07,0.407,22336,74.90625,-0.6865762,-0.1802794,-9.6293746
11:13:07,0.411,22344,74.91015625,1.0700584,-0.1923947,-9.2417364
11:13:07,0.415,22352,74.9140625,-0.4541524,0.4521411,-9.1389889
11:13:07,0.419,22360,74.91796875,0.0058021,0.0547581,-10.0193479
11:13:07,0.423,22368,74.921875,0.2847106,-0.635816,-10.3719586
11:13:07,0.427,22376,74.92578125,0.6737147,0.2897956,-10.4280027
11:13:07,0.431,22384,74.9296875,-0.7232747,1.2759839,-10.0403645
11:13:07,0.435,22392,74.93359375,0.130577,-1.6074659,-10.1734691
11:13:07,0.438,22400,74.9375,-0.3709691,0.0959502,-9.8021771
11:13:07,0.442,22408,74.94140625,0.7030735,1.3801757,-9.4238796
11:13:07,0.446,22416,74.9453125,0.446184,1.4480216,-10.584459
11:13:07,0.45,22424,74.94921875,0.0914319,-0.1342411,-11.1028667
11:13:07,0.454,22432,74.953125,0.2577984,1.1669458,-9.195033
11:13:07,0.458,22440,74.95703125,0.5269207,-2.47977,-9.6480559
11:13:07,0.462,22448,74.9609375,0.4192718,-0.0639722,-9.456572
11:13:07,0.466,22456,74.96484375,1.7820092,-0.3547402,-10.3322607
11:13:07,0.47,22464,74.96875,0.4486306,-0.6212776,-9.1833571
11:13:07,0.474,22472,74.97265625,1.1728142,0.3019109,-9.1109669
11:13:07,0.478,22480,74.9765625,0.6908406,-0.6067392,-8.3520367
11:13:07,0.481,22488,74.98046875,0.0669662,-0.5146627,-9.9633039
11:13:07,0.485,22496,74.984375,-0.6670037,-0.9992761,-10.4163268
11:13:07,0.489,22504,74.98828125,0.70552,-0.1948178,-10.2832221
11:13:07,0.493,22512,74.9921875,-0.4345799,-0.6479313,-9.3024508
11:13:07,0.497,22520,74.99609375,-0.3416103,-2.1114638,-9.690089
11:13:07,0.501,22528,75.0,1.0504859,-1.5275047,-10.1594581
11:13:07,0.505,22536,75.00390625,0.1232373,0.9028315,-9.7531386
11:13:07,0.509,22544,75.0078125,-0.6009464,-0.1608949,-9.6877538
11:13:07,0.513,22552,75.01171875,0.0547334,-0.0373185,-9.6690725
11:13:07,0.517,22560,75.015625,0.7520048,-1.5008509,-10.9720972
11:13:07,0.52,22568,75.01953125,0.1428098,-0.7933154,-9.3024508
11:13:07,0.524,22576,75.0234375,-0.5202097,0.4836409,-8.5878888
11:13:07,0.528,22584,75.02734375,-0.2217286,-0.5001243,-9.8815729
11:13:07,0.532,22592,75.03125,-0.0553621,0.7695629,-9.5616547
11:13:07,0.536,22600,75.03515625,-0.1776904,-1.8788494,-10.8927014
11:13:07,0.54,22608,75.0390625,0.0522868,-1.2173521,-9.1109669
11:13:07,0.544,22616,75.04296875,0.9501767,-0.851469,-10.0356941
11:13:07,0.548,22624,75.046875,-0.715935,-0.0639722,-9.4402258
11:13:07,0.552,22632,75.05078125,0.3752336,1.3680604,-10.0030017
11:13:07,0.556,22640,75.0546875,-0.292679,0.7865243,-9.4869292
11:13:07,0.56,22648,75.05859375,0.7201994,0.8664855,-10.5027281
11:13:07,0.563,22656,75.0625,-0.5642479,0.9343314,-9.6573966
11:13:07,0.567,22664,75.06640625,0.3801267,-1.6074659,-10.8623442
11:13:07,0.571,22672,75.0703125,0.2847106,0.2413342,-8.7747024
11:13:07,0.575,22680,75.07421875,0.7495582,-1.6341196,-10.1127547
11:13:07,0.579,22688,75.078125,-0.5887135,1.3365605,-9.552314
11:13:07,0.583,22696,75.08203125,1.8064749,0.413372,-10.4957226
11:13:07,0.587,22704,75.0859375,0.096325,2.1725186,-9.2720936
11:13:07,0.591,22712,75.08984375,0.6737147,-0.7884692,-9.6924242
11:13:07,0.595,22720,75.09375,-0.8823015,-0.744854,-9.1226427
11:13:07,0.599,22728,75.09765625,1.5006541,0.738063,-10.7362451
11:13:07,0.603,22736,75.1015625,-0.6156258,0.4957563,-9.4215445
11:13:07,0.606,22744,75.10546875,0.5807451,0.3915644,-9.6223691
11:13:07,0.61,22752,75.109375,0.1477029,1.1330229,-9.5126161
11:13:07,0.614,22760,75.11328125,0.4779894,0.9973311,-9.7297869
11:13:07,0.618,22768,75.1171875,0.7030735,0.0329505,-9.8348695
11:13:07,0.622,22776,75.12109375,0.5562795,-0.9944299,-10.4256675
11:13:07,0.626,22784,75.125,-0.0871675,1.9132505,-9.6270394
11:13:07,0.63,22792,75.12890625,0.152596,0.7526014,-9.4495665
11:13:07,0.634,22800,75.1328125,-0.8162442,-1.0186606,-9.6784131
11:13:07,0.638,22808,75.13671875,-0.1507782,0.5175639,-9.2300605
11:13:07,0.642,22816,75.140625,0.2529053,1.1063692,-11.3340485
11:13:07,0.645,22824,75.14453125,0.2015274,-0.5897777,-9.5709953
11:13:07,0.649,22832,75.1484375,-1.0878131,0.2413342,-7.5814307
11:13:07,0.653,22840,75.15234375,0.3434282,-1.7504268,-10.2388539
11:13:07,0.657,22848,75.15625,0.5097947,0.231642,-10.5050633
11:13:07,0.661,22856,75.16015625,0.2896038,-1.1858522,-11.023471
11:13:07,0.665,22864,75.1640625,0.7642376,0.2510265,-9.6270394
11:13:07,0.669,22872,75.16796875,0.2113136,0.6629479,-9.9492928
11:13:07,0.673,22880,75.171875,0.4119321,-0.7884692,-10.1220954
11:13:07,0.677,22888,75.17578125,-0.1042934,0.2897956,-9.1389889
11:13:07,0.681,22896,75.1796875,0.2651381,-0.093049,-10.1174251
11:13:07,0.685,22904,75.18359375,0.3874664,0.0935272,-10.3345959
11:13:07,0.688,22912,75.1875,-0.936126,0.0281044,-9.8582212
11:13:07,0.692,22920,75.19140625,-0.366076,-0.6455083,-10.556437
11:13:07,0.696,22928,75.1953125,-0.4737249,-0.9992761,-10.6872065
11:13:07,0.7,22936,75.19921875,-0.4835112,2.0198654,-9.6877538
11:13:07,0.704,22944,75.203125,-0.0235567,-0.7206233,-10.5237446
11:13:07,0.708,22952,75.20703125,-0.1874767,-0.0494338,-9.5733305
11:13:07,0.712,22960,75.2109375,0.29939,0.8252934,-10.0146776
11:13:07,0.716,22968,75.21484375,1.3122685,0.267988,-10.1734691
11:13:07,0.72,22976,75.21875,0.152596,0.5805636,-8.8447575
11:13:07,0.724,22984,75.22265625,0.9208179,0.2122574,-10.0403645
11:13:07,0.728,22992,75.2265625,0.0669662,1.210561,-10.5774535
11:13:07,0.731,23000,75.23046875,0.1379166,0.0935272,-9.1973682
11:13:07,0.735,23008,75.234375,-0.3611829,-0.7545463,-9.7531386
11:13:07,0.739,23016,75.23828125,-0.1654576,0.3334108,-9.5196216
11:13:07,0.743,23024,75.2421875,-0.2731065,0.7138323,-10.157123
11:13:07,0.747,23032,75.24609375,0.3018366,2.7152856,-10.5167391
11:13:07,0.751,23040,75.25,-0.1899232,0.8446779,-11.1659163
11:13:07,0.755,23048,75.25390625,-0.0675949,2.3809024,-8.4734655
11:13:07,0.759,23056,75.2578125,-0.0602552,-1.0138145,-8.6906363
11:13:07,0.763,23064,75.26171875,0.1085579,0.0353736,-9.5219568
11:13:07,0.767,23072,75.265625,1.7966886,1.3753296,-9.594347
11:13:07,0.77,23080,75.26953125,0.5464932,-0.8248152,-10.6615196
11:13:07,0.774,23088,75.2734375,0.4730962,1.3947141,-9.290775
11:13:07,0.778,23096,75.27734375,0.0376074,-2.3561936,-10.460695
11:13:07,0.782,23104,75.28125,1.2926959,1.8187509,-10.6124811
11:13:07,0.786,23112,75.28515625,-0.8945343,1.5909826,-9.0782745
11:13:07,0.79,23120,75.2890625,0.6345696,-3.2842282,-10.8226463
11:13:07,0.794,23128,75.29296875,-0.8578358,0.8567933,-8.7490156
11:13:07,0.798,23136,75.296875,0.6541421,-1.5614276,-10.2014912
11:13:07,0.802,23144,75.30078125,-0.4419196,-0.4880089,-9.8395399
11:13:07,0.806,23152,75.3046875,-0.7306144,0.0208352,-10.1594581
11:13:07,0.81,23160,75.30859375,-0.8480496,0.0402197,-10.0964085
11:13:07,0.813,23168,75.3125,1.3660929,-0.4225861,-10.0987437
11:13:07,0.817,23176,75.31640625,-0.3978814,-1.7358884,-10.8296519
11:13:07,0.821,23184,75.3203125,1.055379,0.2994879,-9.8185233
11:13:07,0.825,23192,75.32421875,0.7128597,0.9706774,-9.470583
11:13:07,0.829,23200,75.328125,0.1281304,-0.2214715,-8.80973
11:13:07,0.833,23208,75.33203125,0.0498403,-1.1713138,-9.4332203
11:13:07,0.837,23216,75.3359375,0.7373254,-2.0315026,-10.294898
11:13:07,0.841,23224,75.33984375,0.2113136,0.9222161,-9.9562984
11:13:07,0.845,23232,75.34375,0.4755428,0.1104886,-10.0917382
11:13:07,0.849,23240,75.34765625,0.2088671,0.3746029,-8.4781359
11:13:07,0.853,23248,75.3515625,0.3189626,-1.7407346,-9.2977805
11:13:07,0.856,23256,75.35546875,-0.0773812,0.7211015,-9.5756657
11:13:07,0.86,23264,75.359375,0.8180621,0.3164493,-10.3532772
11:13:07,0.864,23272,75.36328125,-0.5422288,0.6847555,-9.0222304
11:13:07,0.868,23280,75.3671875,-0.2241752,-0.4516629,-9.5289623
11:13:07,0.872,23288,75.37109375,-0.4786181,-1.4645049,-9.5733305
11:13:07,0.876,23296,75.375,-0.6890228,0.5272562,-9.2253902
11:13:07,0.88,23304,75.37890625,-0.1923698,-0.420163,-8.9078071
11:13:07,0.884,23312,75.3828125,-0.1434385,2.0247116,-8.9568457
11:13:07,0.888,23320,75.38671875,0.1232373,-0.4250092,-9.7297869
11:13:07,0.892,23328,75.390625,-0.2584271,-0.6382391,-9.4845941
11:13:07,0.895,23336,75.39453125,0.3801267,0.0814118,-9.6503911
11:13:07,0.899,23344,75.3984375,0.2088671,1.0191388,-9.7041
11:13:07,0.903,23352,75.40234375,0.0155883,0.2267958,-11.2429769
11:13:07,0.907,23360,75.40625,1.7697764,-0.8926611,-9.2650881
11:13:07,0.911,23368,75.41015625,0.446184,1.3365605,-8.8564334
11:13:07,0.915,23376,75.4140625,0.5342604,0.1201809,-10.0987437
11:13:07,0.919,23384,75.41796875,0.0033555,1.6297516,-8.7163232
11:13:07,0.923,23392,75.421875,0.2553518,-1.5081201,-10.1641285
11:13:07,0.927,23400,75.42578125,0.3434282,1.9108274,-9.7251165
11:13:07,0.931,23408,75.4296875,0.8767797,0.0377966,-10.3719586
11:13:07,0.935,23416,75.43359375,-0.5911601,-0.0397415,-9.5429733
11:13:07,0.938,23424,75.4375,0.7422185,-0.1197027,-10.4490192
11:13:07,0.942,23432,75.44140625,-0.0773812,-0.1972409,-9.9352818
11:13:07,0.946,23440,75.4453125,0.9624095,0.8519471,-9.9025894
11:13:07,0.95,23448,75.44921875,-0.2608737,0.015989,-10.1781395
11:13:07,0.954,23456,75.453125,-0.0994003,1.3607912,-10.1407768
11:13:07,0.958,23464,75.45703125,-0.2315149,0.15895,-9.3141267
11:13:07,0.962,23472,75.4609375,2.0755972,-0.6164315,-10.2411891
11:13:07,0.966,23480,75.46484375,-0.5593547,1.2493301,-9.4402258
11:13:07,0.97,23488,75.46875,0.7422185,-1.214929,-11.0047896
11:13:07,0.974,23496,75.47265625,-0.5202097,-0.5800855,-9.6083581
11:13:07,0.978,23504,75.4765625,1.6572343,-1.033199,-10.1664636
11:13:07,0.981,23512,75.48046875,-0.3391638,1.3583681,-8.8564334
11:13:07,0.985,23520,75.484375,0.446184,-1.3869668,-10.0030017
11:13:07,0.989,23528,75.48828125,-0.0553621,-0.0082417,-9.3538245
11:13:07,0.993,23536,75.4921875,0.0253746,0.197719,-9.9352818
11:13:07,0.997,23544,75.49609375,0.7984895,-1.0768142,-10.1477823
11:13:08,0.001,23552,75.5,-1.1465307,-0.2069331,-9.2347309
11:13:08,0.005,23560,75.50390625,0.2235465,1.0191388,-10.2528649
11:13:08,0.009,23568,75.5078125,0.2382259,-0.0155109,-10.157123
11:13:08,0.013,23576,75.51171875,1.2462112,-0.5776624,-10.1898153
11:13:08,0.017,23584,75.515625,-0.1312056,-0.2820482,-9.8488805
11:13:08,0.02,23592,75.51953125,0.8547606,0.2607188,-10.1174251
11:13:08,0.024,23600,75.5234375,0.7201994,-0.8345075,-9.6176987
11:13:08,0.028,23608,75.52734375,1.1263294,1.1596766,-9.2487419
11:13:08,0.032,23616,75.53125,-0.1214194,-1.1276986,-9.9446225
11:13:08,0.036,23624,75.53515625,1.0406996,-0.3717017,-10.350942
11:13:08,0.04,23632,75.5390625,0.6859475,0.2752572,-9.538303
11:13:08,0.044,23640,75.54296875,-0.2266217,-0.6309699,-9.6317098
11:13:08,0.048,23648,75.546875,-0.2584271,0.8931393,-9.0175601
11:13:08,0.052,23656,75.55078125,0.8131689,-0.7230464,-10.803965
11:13:08,0.056,23664,75.5546875,0.3752336,1.6176363,-9.5009402
11:13:08,0.06,23672,75.55859375,-0.0724881,0.0596042,-10.1804747
11:13:08,0.063,23680,75.5625,-0.4492593,-0.1754333,-9.8558861
11:13:08,0.067,23688,75.56640625,0.5489398,1.8284431,-9.9539632
11:13:08,0.071,23696,75.5703125,-0.3440569,-0.6018931,-10.0170128
11:13:08,0.075,23704,75.57421875,-0.0113239,2.0198654,-9.1156372
11:13:08,0.079,23712,75.578125,0.1281304,0.0329505,-10.6568493
11:13:08,0.083,23720,75.58203125,-0.4884043,1.4140987,-11.4764939
11:13:08,0.087,23728,75.5859375,0.9036919,1.4940599,-9.2674233
11:13:08,0.091,23736,75.58984375,0.225993,-1.2973133,-9.6363801
11:13:08,0.095,23744,75.59375,-0.1165262,-0.0785106,-9.6714076
11:13:08,0.099,23752,75.59765625,-0.0700415,-2.7196536,-10.2155022
11:13:08,0.103,23760,75.6015625,-0.0431293,-0.6043161,-9.7648144
11:13:08,0.106,23768,75.60546875,1.1214363,0.0983733,-10.0123424
11:13:08,0.11,23776,75.609375,0.4755428,0.4351796,-9.6784131
11:13:08,0.114,23784,75.61328125,-0.8823015,-0.8732766,-9.6947593
11:13:08,0.118,23792,75.6171875,-0.3146981,-0.7060849,-9.0782745
11:13:08,0.122,23800,75.62109375,1.2241921,0.4424488,-9.4612424
11:13:08,0.126,23808,75.625,0.0694128,-0.2820482,-9.8021771
11:13:08,0.13,23816,75.62890625,-0.1214194,-0.9847377,-9.5196216
11:13:08,0.134,23824,75.6328125,1.0455927,-0.1827025,-9.5709953
11:13:08,0.138,23832,75.63671875,0.9501767,1.3583681,-9.4075334
11:13:08,0.142,23840,75.640625,-0.0260033,-1.1301217,-9.0128898
11:13:08,0.145,23848,75.64453125,0.7471117,-0.8587382,-9.2697584
11:13:08,0.149,23856,75.6484375,-0.1899232,1.1693689,-10.1407768
11:13:08,0.153,23864,75.65234375,1.2682303,-0.8490459,-10.1057492
11:13:08,0.157,23872,75.65625,0.8376346,-1.0840834,-9.2160495
11:13:08,0.161,23880,75.66015625,0.502455,-0.3159712,-10.3322607
11:13:08,0.165,23888,75.6640625,0.2553518,1.1112153,-9.7531386
11:13:08,0.169,23896,75.66796875,0.4804359,0.9367545,-9.2417364
11:13:08,0.173,23904,75.671875,0.4559703,-1.8497726,-9.1973682
11:13:08,0.177,23912,75.67578125,2.33004,-0.0421646,-10.1594581
11:13:08,0.181,23920,75.6796875,-1.9441113,0.5636022,-9.5476436
11:13:08,0.185,23928,75.68359375,-0.5251028,1.3123299,-10.0520403
11:13:08,0.188,23936,75.6875,0.6835009,-1.2052367,-9.9936611
11:13:08,0.192,23944,75.69140625,0.6370162,0.7307938,-9.4869292
11:13:08,0.196,23952,75.6953125,-0.6890228,-2.3319629,-10.2295132
11:13:08,0.2,23960,75.69921875,0.8425277,-1.251275,-9.9562984
11:13:08,0.204,23968,75.703125,0.4584168,2.5214403,-8.9241533
11:13:08,0.208,23976,75.70703125,1.4590624,-0.056703,-9.8325344
11:13:08,0.212,23984,75.7109375,-0.8529427,1.2638685,-9.2510771
11:13:08,0.216,23992,75.71484375,0.7275391,-0.3571633,-10.6825362
11:13:08,0.22,24000,75.71875,0.1501495,1.4165217,-9.799842
11:13:08,0.224,24008,75.72265625,-0.3195912,0.1201809,-9.3094563
11:13:08,0.228,24016,75.7265625,-0.9043206,-0.8805458,-9.9866556
11:13:08,0.231,24024,75.73046875,-0.1042934,-1.4015052,-10.3602827
11:13:08,0.235,24032,75.734375,-0.51287,0.088681,-10.2552001
11:13:08,0.239,24040,75.73828125,0.6859475,0.5732944,-9.9212708
11:13:08,0.243,24048,75.7421875,1.51778,1.1524074,-8.1698935
11:13:08,0.247,24056,75.74609375,0.5636192,0.2655649,-10.0870679
11:13:08,0.251,24064,75.75,0.8205086,-0.0324723,-10.3205848
11:13:08,0.255,24072,75.75390625,1.1605814,-0.1487795,-8.6812956
11:13:08,0.259,24080,75.7578125,0.1819548,-0.0978951,-10.5003929
11:13:08,0.263,24088,75.76171875,0.1501495,1.171792,-9.9189356
11:13:08,0.267,24096,75.765625,-0.2804462,-0.7036619,-9.6550614
11:13:08,0.27,24104,75.76953125,0.4975619,0.3164493,-8.3076685
11:13:08,0.274,24112,75.7734375,1.5128869,1.8502507,-8.3053333
11:13:08,0.278,24120,75.77734375,0.2406724,-1.7455807,-10.6498438
11:13:08,0.282,24128,75.78125,-0.9385725,0.6411403,-10.59847
11:13:08,0.286,24136,75.78515625,0.4094855,0.1419885,-10.0240183
11:13:08,0.29,24144,75.7890625,-0.2853393,-0.7303156,-11.1215481
11:13:08,0.294,24152,75.79296875,-1.4963896,0.2801033,-9.0619283
11:13:08,0.298,24160,75.796875,-0.2168355,-0.8054307,-8.7723673
11:13:08,0.302,24168,75.80078125,0.4388443,1.3971372,-8.8727796
11:13:08,0.306,24176,75.8046875,0.2406724,-0.7497002,-9.3818466
11:13:08,0.31,24184,75.80859375,0.8033827,0.6072174,-8.2866519
11:13:08,0.313,24192,75.8125,0.8058292,0.7865243,-10.3532772
11:13:08,0.317,24200,75.81640625,0.6981803,-0.2360099,-10.9791027
11:13:08,0.321,24208,75.8203125,0.5856383,0.0329505,-9.6714076
11:13:08,0.325,24216,75.82421875,0.3850198,-1.0113914,-9.9749797
11:13:08,0.329,24224,75.828125,0.5000085,0.5636022,-9.8815729
11:13:08,0.333,24232,75.83203125,-0.2877859,0.125027,-9.6387153
11:13:08,0.337,24240,75.8359375,-0.0675949,-0.456509,-10.2738814
11:13:08,0.341,24248,75.83984375,-0.2633202,0.9827927,-10.1968208
11:13:08,0.345,24256,75.84375,0.1232373,-0.1172797,-9.4939347
11:13:08,0.349,24264,75.84765625,-0.1018468,0.4739487,-8.7023122
11:13:08,0.353,24272,75.8515625,1.867639,-1.4111974,-11.0281413
11:13:08,0.356,24280,75.85546875,-0.9238931,1.4068295,-11.0094599
11:13:08,0.36,24288,75.859375,0.0155883,-0.2844713,-10.8086353
11:13:08,0.364,24296,75.86328125,-1.5257484,-1.5299277,-8.961516
11:13:08,0.368,24304,75.8671875,1.2241921,1.0603309,-11.6796537
11:13:08,0.372,24312,75.87109375,0.2871572,0.1201809,-9.209044
11:13:08,0.376,24320,75.875,-0.6278586,-3.8633412,-8.6532736
11:13:08,0.38,24328,75.87890625,-1.2248208,-1.0792373,-9.6877538
11:13:08,0.384,24336,75.8828125,1.1874936,-0.3256634,-10.9043773
11:13:08,0.388,24344,75.88671875,-0.2559805,3.6263588,-7.2264849
11:13:08,0.392,24352,75.890625,-0.0553621,-0.1221258,-8.6929715
11:13:08,0.395,24360,75.89453125,-0.0015376,-1.6777348,-13.5874874
11:13:08,0.399,24368,75.8984375,1.7697764,2.2112877,-11.1005316
11:13:08,0.403,24376,75.90234375,-0.5055303,-3.4296122,-8.4197566
11:13:08,0.407,24384,75.90625,0.1256838,-2.2083865,-8.6602791
11:13:08,0.411,24392,75.91015625,1.2878028,0.4303335,-9.7414627
11:13:08,0.415,24400,75.9140625,0.5489398,1.7218282,-10.4093213
11:13:08,0.419,24408,75.91796875,-1.5379813,2.002904,-9.8652267
11:13:08,0.423,24416,75.921875,0.632123,-0.5582779,-10.9090476
11:13:08,0.427,24424,75.92578125,1.737971,-0.272356,-10.2832221
11:13:08,0.431,24432,75.9296875,0.2944969,0.0208352,-8.6532736
11:13:08,0.435,24440,75.93359375,0.6541421,-3.1485365,-8.4080808
11:13:08,0.438,24448,75.9375,0.5685123,-0.851469,-10.6755307
11:13:08,0.442,24456,75.94140625,1.1483485,3.560936,-11.0024544
11:13:08,0.446,24464,75.9453125,0.908585,0.1492577,-10.6965472
11:13:08,0.45,24472,75.94921875,0.6565887,-0.2820482,-8.7513507
11:13:08,0.454,24480,75.953125,-0.5202097,0.6047943,-7.1657704
11:13:08,0.458,24488,75.95703125,1.1507951,-4.2752626,-10.8016298
11:13:08,0.462,24496,75.9609375,0.4730962,2.4972096,-9.1646758
11:13:08,0.466,24504,75.96484375,1.1997264,-1.4838895,-11.203279
11:13:08,0.47,24512,75.96875,-0.4541524,1.7751357,-9.4682479
11:13:08,0.474,24520,75.97265625,-0.422347,0.9488698,-9.4729182
11:13:08,0.478,24528,75.9765625,-0.7575266,-1.3627361,-9.4659127
11:13:08,0.481,24536,75.98046875,1.1336691,1.1184845,-9.1600055
11:13:08,0.485,24544,75.984375,0.3850198,-0.6770081,-9.4612424
11:13:08,0.489,24552,75.98828125,0.022928,-0.8684304,-8.7606914
11:13:08,0.493,24560,75.9921875,-0.789332,-0.6067392,-9.4122038
11:13:08,0.497,24568,75.99609375,2.1856926,-0.1197027,-12.17938
11:13:08,0.501,24576,76.0,-1.6652027,3.776589,-8.7980541
11:13:08,0.505,24584,76.00390625,0.3996992,-1.7334654,-10.6358328
11:13:08,0.509,24592,76.0078125,-1.1685498,0.4618333,-8.80973
11:13:08,0.513,24600,76.01171875,0.3776801,-0.5170857,-11.0071248
11:13:08,0.517,24608,76.015625,-1.0437749,-0.8708535,-10.5611073
11:13:08,0.52,24616,76.01953125,-0.2241752,2.2742875,-10.2528649
11:13:08,0.524,24624,76.0234375,-2.1912145,0.4472949,-9.3304728
11:13:08,0.528,24632,76.02734375,0.05718,-1.0428913,-8.6135757
11:13:08,0.532,24640,76.03125,0.4804359,-2.1453867,-10.7712726
11:13:08,0.536,24648,76.03515625,1.7159519,0.8398318,-10.2995683
11:13:08,0.54,24656,76.0390625,0.8645468,0.1492577,-9.9329467
11:13:08,0.544,24664,76.04296875,-0.3685226,-1.7237731,-9.4869292
11:13:08,0.548,24672,76.046875,-0.0651484,0.631448,-9.9025894
11:13:08,0.552,24680,76.05078125,1.7110588,0.6362942,-10.2645408
11:13:08,0.556,24688,76.0546875,-0.4443661,-1.9491183,-10.1057492
