Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
12:16:41,0.118,52464,57.6171875,-0.2608737,-0.2069331,-8.6672846
12:16:41,0.123,52474,57.6220703125,0.835188,0.4254873,-10.1057492
12:16:41,0.127,52484,57.626953125,-1.8731608,-1.6753117,-9.8605564
12:16:41,0.132,52494,57.6318359375,-1.2443933,-0.9556608,-8.46646
12:16:41,0.137,52504,57.63671875,1.7037191,0.6726402,-11.6329503
12:16:41,0.142,52514,57.6416015625,-0.6351983,-0.1390873,-8.9171478
12:16:41,0.147,52524,57.646484375,-1.0070764,-2.4652316,-8.4454435
12:16:41,0.152,52534,57.6513671875,0.632123,0.5102947,-13.1181183
12:16:41,0.157,52544,57.65625,-2.1227106,-2.6300001,-7.3268972
12:16:41,0.162,52554,57.6611328125,1.0749515,2.6014015,-10.7152285
12:16:41,0.166,52564,57.666015625,1.055379,0.5369484,-8.7630266
12:16:41,0.171,52574,57.6708984375,-0.8529427,-1.7795036,-12.564683
12:16:41,0.176,52584,57.67578125,-5.3350522,-5.3607966,-3.6676861
12:16:41,0.181,52594,57.6806640625,6.6824815,0.6387172,-13.2885857
12:16:41,0.186,52604,57.685546875,-3.5833107,-0.5292011,-6.2083508
12:16:41,0.191,52614,57.6904296875,-1.5966989,1.7557511,-14.2740273
12:16:41,0.196,52624,57.6953125,3.4554605,6.017926,-12.2727868
12:16:41,0.201,52634,57.7001953125,-2.6022376,-1.6365427,-9.1856923
12:16:41,0.206,52644,57.705078125,-3.4976809,-2.1962711,-6.9999734
12:16:41,0.21,52654,57.7099609375,2.9661473,0.9876389,-11.7894066
12:16:41,0.215,52664,57.71484375,0.5831917,-0.0300493,-9.8769026
12:16:41,0.22,52674,57.7197265625,-2.5410734,-2.8141532,-9.6293746
12:16:41,0.225,52684,57.724609375,1.331841,-3.6428421,-9.1203076
12:16:41,0.23,52694,57.7294921875,0.9966614,-0.8999303,-10.9113828
12:16:41,0.235,52704,57.734375,0.5049016,-2.4361548,-10.5797887
12:16:41,0.24,52714,57.7392578125,-0.8920878,-2.0896562,-10.0030017
12:16:41,0.245,52724,57.744140625,-1.0633474,-0.2166254,-9.5126161
12:16:41,0.25,52734,57.7490234375,-0.5275494,1.7290974,-9.0759393
12:16:41,0.254,52744,57.75390625,0.9550698,1.389868,-9.181022
12:16:41,0.259,52754,57.7587890625,-1.1612101,0.2413342,-11.6049282
12:16:41,0.264,52764,57.763671875,-2.154516,-1.3675822,-5.6268935
12:16:41,0.269,52774,57.7685546875,1.5495854,1.0700232,-11.2266307
12:16:41,0.274,52784,57.7734375,0.2529053,0.195296,-9.2814343
12:16:41,0.279,52794,57.7783203125,-1.0095229,-1.975772,-8.5201689
12:16:41,0.284,52804,57.783203125,-1.9367716,0.3576415,-9.5593195
12:16:41,0.289,52814,57.7880859375,2.6211814,-0.1245489,-10.3999806
12:16:41,0.293,52824,57.79296875,-0.5422288,1.0724462,-8.8073948
12:16:41,0.298,52834,57.7978515625,0.8963522,-3.9893407,-10.3042387
12:16:41,0.303,52844,57.802734375,-1.234607,0.0111429,-10.845998
12:16:41,0.308,52854,57.8076171875,2.1661201,-0.815123,-10.2528649
12:16:41,0.313,52864,57.8125,-0.5299959,1.7000206,-10.1407768
12:16:41,0.318,52874,57.8173828125,-0.7110419,-0.3062789,-8.4174215
12:16:41,0.323,52884,57.822265625,0.3238557,1.2057149,-9.3538245
12:16:41,0.328,52894,57.8271484375,0.9917683,-0.4613552,-9.2604178
12:16:41,0.333,52904,57.83203125,0.2773709,-0.6018931,-9.8885784
12:16:41,0.337,52914,57.8369140625,-0.6670037,-1.8449264,-9.5616547
12:16:41,0.342,52924,57.841796875,0.8033827,-0.1197027,-10.336931
12:16:41,0.347,52934,57.8466796875,0.4119321,0.1856037,-9.1997033
12:16:41,0.352,52944,57.8515625,-0.1752438,-1.2052367,-9.4308851
12:16:41,0.357,52954,57.8564453125,-0.7599732,0.4376027,-10.5167391
12:16:41,0.362,52964,57.861328125,1.1263294,-0.2626637,-9.7741551
12:16:41,0.367,52974,57.8662109375,1.0871844,-0.0009725,-9.8932488
12:16:41,0.372,52984,57.87109375,-0.0308964,-0.9823146,-9.5756657
12:16:41,0.376,52994,57.8759765625,0.6174436,-2.1623482,-8.8260762
12:16:41,0.381,53004,57.880859375,0.316516,0.2510265,-10.3649531
12:16:41,0.386,53014,57.8857421875,0.8033827,-2.0678486,-9.3491542
12:16:41,0.391,53024,57.890625,-1.5404278,0.9319083,-9.42855
12:16:41,0.396,53034,57.8955078125,0.9159247,0.3431031,-10.4513544
12:16:41,0.401,53044,57.900390625,-0.9385725,0.5660252,-9.566325
12:16:41,0.406,53054,57.9052734375,-0.4076676,-0.8756996,-9.718111
12:16:41,0.411,53064,57.91015625,1.0455927,0.1880268,-10.1361064
12:16:41,0.416,53074,57.9150390625,0.1990808,-2.3028861,-9.841875
12:16:41,0.42,53084,57.919921875,-0.439473,-1.7480038,-9.4542368
12:16:41,0.425,53094,57.9248046875,1.7648832,0.665371,-10.5587722
12:16:41,0.43,53104,57.9296875,0.1183441,-0.5897777,-9.3561597
12:16:41,0.435,53114,57.9345703125,-1.7606188,0.70414,-9.7344572
12:16:41,0.44,53124,57.939453125,1.4712953,3.2871295,-9.6714076
12:16:41,0.445,53134,57.9443359375,1.1434554,0.9101007,-9.2814343
12:16:41,0.45,53144,57.94921875,-1.1318513,-2.1599251,-9.1319834
12:16:41,0.455,53154,57.9541015625,1.3563067,-0.2045101,-10.3019035
12:16:41,0.459,53164,57.958984375,1.3416273,-0.4032016,-9.4168741
12:16:41,0.464,53174,57.9638671875,-0.7795457,-1.9151954,-8.9708567
12:16:41,0.469,53184,57.96875,-0.936126,0.8882931,-10.8903663
12:16:41,0.474,53194,57.9736328125,0.9477301,0.2461804,-9.6317098
12:16:41,0.479,53204,57.978515625,-1.5257484,0.0111429,-10.6381679
12:16:41,0.484,53214,57.9833984375,-0.2339614,-1.1761599,-10.199156
12:16:41,0.489,53224,57.98828125,1.038253,-1.0622758,-10.8786904
12:16:41,0.494,53234,57.9931640625,0.0596265,0.015989,-10.0917382
12:16:41,0.499,53244,57.998046875,1.0627187,-0.420163,-9.8652267
12:16:41,0.503,53254,58.0029296875,-0.3758623,-0.6770081,-9.456572
12:16:41,0.508,53264,58.0078125,-0.7526335,-0.7060849,-10.6078107
12:16:41,0.513,53274,58.0126953125,-0.0260033,0.1516808,-9.1016262
12:16:41,0.518,53284,58.017578125,0.2700312,-0.4734705,-8.7887135
12:16:41,0.523,53294,58.0224609375,-0.7868854,1.317176,-9.6970945
12:16:41,0.528,53304,58.02734375,1.3758792,-0.815123,-9.8582212
12:16:41,0.533,53314,58.0322265625,-0.5569082,1.3583681,-9.7718199
12:16:41,0.538,53324,58.037109375,-0.5887135,-1.2827749,-10.8273167
12:16:41,0.542,53334,58.0419921875,0.1746151,-1.3094286,-8.5925592
12:16:41,0.547,53344,58.046875,-0.1434385,0.231642,-10.5867942
12:16:41,0.552,53354,58.0517578125,-0.2779996,-2.0993485,-9.6387153
12:16:41,0.557,53364,58.056640625,0.6370162,-1.0986218,-11.0608337
12:16:41,0.562,53374,58.0615234375,-2.0493136,-0.2844713,-9.4122038
12:16:41,0.567,53384,58.06640625,1.6792534,-1.9418491,-9.3655004
12:16:41,0.572,53394,58.0712890625,1.9728414,-1.4620818,-13.4870751
12:16:41,0.577,53404,58.076171875,2.2957881,-4.7065685,-8.9731919
12:16:41,0.582,53414,58.0810546875,0.130577,2.6450167,-11.1168777
12:16:41,0.586,53424,58.0859375,3.1471932,0.8882931,-10.1080844
12:16:41,0.591,53434,58.0908203125,-3.9013643,0.7235246,-8.3029981
12:16:41,0.596,53444,58.095703125,0.6541421,0.8786009,-9.6363801
12:16:41,0.601,53454,58.1005859375,1.6743603,2.4899404,-10.3696234
12:16:41,0.606,53464,58.10546875,0.0914319,0.4254873,-9.785831
12:16:41,0.611,53474,58.1103515625,-1.0927062,-0.9459686,-9.3841818
12:16:41,0.616,53484,58.115234375,2.0633643,1.0579078,-12.0159181
12:16:41,0.621,53494,58.1201171875,0.8890125,-0.9023534,-8.7209935
12:16:41,0.625,53504,58.125,-0.6229655,-1.2343136,-10.7806133
12:16:41,0.63,53514,58.1298828125,0.4315046,-1.6050428,-9.6013525
12:16:41,0.635,53524,58.134765625,0.0498403,-1.0889295,-9.4845941
12:16:41,0.64,53534,58.1396484375,-0.3538432,-0.7908923,-9.8091827
12:16:41,0.645,53544,58.14453125,0.4412909,-2.8868452,-10.446684
12:16:41,0.65,53554,58.1494140625,-0.4345799,-0.4419706,-9.8698971
12:16:41,0.655,53564,58.154296875,0.9232644,-1.9466952,-10.6591845
12:16:41,0.66,53574,58.1591796875,-1.1538704,-0.6697389,-9.9819852
12:16:41,0.665,53584,58.1640625,-0.4076676,-1.4548126,-9.5990174
12:16:41,0.669,53594,58.1689453125,-0.936126,-0.4492398,-9.6597318
12:16:41,0.674,53604,58.173828125,-0.0186636,-0.526778,-9.8068475
12:16:41,0.679,53614,58.1787109375,-0.0186636,-1.1010449,-9.2487419
12:16:41,0.684,53624,58.18359375,-0.625412,0.2171036,-10.1407768
12:16:41,0.689,53634,58.1884765625,-0.0724881,0.1928729,-10.0286886
12:16:41,0.694,53644,58.193359375,-0.2339614,-0.3523172,-8.9521753
12:16:41,0.699,53654,58.1982421875,0.5587261,0.234065,-10.3742937
12:16:41,0.704,53664,58.203125,-0.2755531,-0.9338532,-8.9218181
12:16:41,0.708,53674,58.2080078125,-0.1116331,-0.8756996,-9.9679742
12:16:41,0.713,53684,58.212890625,0.4510771,0.1080656,-9.8068475
12:16:41,0.718,53694,58.2177734375,0.575852,-0.8223922,-10.474706
12:16:41,0.723,53704,58.22265625,0.86944,-1.4087744,-9.5056106
12:16:41,0.728,53714,58.2275390625,-0.34895,0.5417946,-9.6784131
12:16:41,0.733,53724,58.232421875,0.908585,-1.2440058,-9.8372047
12:16:41,0.738,53734,58.2373046875,0.113451,0.1056425,-9.1786868
12:16:41,0.743,53744,58.2421875,0.446184,-0.2287407,-10.3299255
12:16:41,0.748,53754,58.2470703125,0.1795083,-0.2142023,-9.566325
12:16:41,0.752,53764,58.251953125,-0.0969537,0.6750632,-9.0269008
12:16:41,0.757,53774,58.2568359375,0.3801267,1.0554848,-8.7373397
12:16:41,0.762,53784,58.26171875,0.7617911,0.5248331,-9.9399522
12:16:41,0.767,53794,58.2666015625,-0.2755531,0.5539099,-9.2043737
12:16:41,0.772,53804,58.271484375,-1.1147253,0.8228703,-8.9031368
12:16:41,0.777,53814,58.2763671875,1.5251197,-0.6576236,-9.9633039
12:16:41,0.782,53824,58.28125,-0.3880951,-0.7254695,-9.2394012
12:16:41,0.787,53834,58.2861328125,-1.3544888,-0.9435455,-10.2201725
12:16:41,0.791,53844,58.291015625,0.4779894,-0.6770081,-9.4869292
12:16:41,0.796,53854,58.2958984375,1.0847378,-1.396659,-10.336931
12:16:41,0.801,53864,58.30078125,-2.2792909,-1.1664677,-9.9492928
12:16:41,0.806,53874,58.3056640625,-0.0822743,-1.4911587,-9.3888521
12:16:41,0.811,53884,58.310546875,0.29939,0.1541038,-10.4630302
12:16:41,0.816,53894,58.3154296875,-0.5226563,0.4981793,-10.1174251
12:16:41,0.821,53904,58.3203125,0.1428098,0.4182181,-9.3304728
12:16:41,0.826,53914,58.3251953125,0.1428098,-0.2214715,-9.9306115
12:16:41,0.831,53924,58.330078125,0.3018366,0.5321023,-9.0222304
12:16:41,0.835,53934,58.3349609375,0.5954245,-0.8417767,-10.0567107
12:16:41,0.84,53944,58.33984375,-0.0186636,-1.6220043,-10.0450348
12:16:41,0.845,53954,58.3447265625,-0.0039842,-1.1373909,-9.2160495
12:16:41,0.85,53964,58.349609375,0.0351609,-0.2142023,-10.7105582
12:16:41,0.855,53974,58.3544921875,-0.3244844,-1.5783891,-8.7420101
12:16:41,0.86,53984,58.359375,0.4412909,-0.1100105,-9.9703094
12:16:41,0.865,53994,58.3642578125,0.3581076,1.1814842,-9.1997033
12:16:41,0.87,54004,58.369140625,-0.4199005,-2.2059634,-10.4653654
12:16:41,0.874,54014,58.3740234375,-0.8407099,1.750905,-5.4727723
12:16:41,0.879,54024,58.37890625,1.7771161,-2.1381175,-9.6363801
12:16:41,0.884,54034,58.3837890625,-4.202292,-2.0508871,-8.6322571
12:16:41,0.889,54044,58.388671875,0.4902222,-1.1834291,-11.0421523
12:16:41,0.894,54054,58.3935546875,0.3434282,0.919793,-11.5348731
12:16:41,0.899,54064,58.3984375,-1.9416647,-2.8747299,-9.3865169
12:16:41,0.904,54074,58.4033203125,1.591177,0.1734884,-11.436796
12:16:41,0.909,54084,58.408203125,-0.2559805,-1.0380451,-8.2983278
12:16:41,0.914,54094,58.4130859375,-0.9948435,-0.5461625,-10.4630302
12:16:41,0.918,54104,58.41796875,-1.2297139,-0.8466228,-9.4098686
12:16:41,0.923,54114,58.4228515625,-0.2413011,0.1928729,-8.8214058
12:16:41,0.928,54124,58.427734375,0.1183441,0.2728341,-10.3836344
12:16:41,0.933,54134,58.4326171875,-2.0957984,0.4715256,-9.9072598
12:16:41,0.938,54144,58.4375,0.7471117,-1.1446601,-9.1133021
12:16:41,0.943,54154,58.4423828125,-0.2437477,-0.2868944,-10.7502561
12:16:41,0.948,54164,58.447265625,-1.381401,-1.0913526,-10.0730568
12:16:41,0.953,54174,58.4521484375,-0.1556713,-1.4451204,-10.6895417
12:16:41,0.958,54184,58.45703125,-1.0437749,-0.708508,-9.8698971
12:16:41,0.962,54194,58.4619140625,-1.7850845,0.0256813,-9.2977805
12:16:41,0.967,54204,58.466796875,2.5722501,-0.238433,-8.5341799
12:16:41,0.972,54214,58.4716796875,-1.5061759,-0.7157772,-11.1122074
12:16:41,0.977,54224,58.4765625,-1.3055575,-3.0128447,-11.3433892
12:16:41,0.982,54234,58.4814453125,1.6939328,-0.851469,-8.713988
12:16:41,0.987,54244,58.486328125,1.591177,-0.8296614,-9.3608301
12:16:41,0.992,54254,58.4912109375,-1.0046298,0.0111429,-9.8325344
12:16:41,0.997,54264,58.49609375,0.8278483,-1.3118517,-10.2902276
12:16:42,0.001,54274,58.5009765625,0.5440467,-0.4637782,-10.213167
12:16:42,0.006,54284,58.505859375,-0.2682134,-0.0591261,-9.0339063
12:16:42,0.011,54294,58.5107421875,0.225993,-0.708508,-9.7834958
12:16:42,0.016,54304,58.515625,0.2455656,1.4795215,-9.6503911
12:16:42,0.021,54314,58.5205078125,0.3703404,-1.2052367,-10.4069861
12:16:42,0.026,54324,58.525390625,-1.4058667,-1.4426973,-9.3725059
12:16:42,0.031,54334,58.5302734375,0.6688215,-1.7649652,-10.1291009
12:16:42,0.036,54344,58.53515625,-1.2786452,0.2219497,-10.171134
12:16:42,0.041,54354,58.5400390625,-0.1923698,-1.466928,-9.0899504
12:16:42,0.045,54364,58.544921875,-0.3562897,-0.0130878,-9.8605564
12:16:42,0.05,54374,58.5498046875,-0.6229655,-0.4758936,-10.5027281
12:16:42,0.055,54384,58.5546875,0.0204815,-1.2561212,-8.8961313
12:16:42,0.06,54394,58.5595703125,-0.6156258,-1.1519293,-10.6171514
12:16:42,0.065,54404,58.564453125,0.3189626,0.7186784,-9.8348695
12:16:42,0.07,54414,58.5693359375,-0.1140797,-1.4548126,-8.6065702
12:16:42,0.075,54424,58.57421875,0.1672754,-0.4080477,-11.1098722
12:16:42,0.08,54434,58.5791015625,0.5807451,0.3091801,-9.1319834
12:16:42,0.084,54444,58.583984375,-0.1214194,-0.3062789,-8.2656354
12:16:42,0.089,54454,58.5888671875,-1.4034201,-0.0227801,-10.1057492
12:16:42,0.094,54464,58.59375,1.0186805,0.3455261,-10.2668759
12:16:42,0.099,54474,58.5986328125,-0.1899232,-0.2772021,-10.1010789
12:16:42,0.104,54484,58.603515625,-0.2608737,-0.8296614,-10.0847327
12:16:42,0.109,54494,58.6083984375,-0.0088773,-0.0155109,-9.2861046
12:16:42,0.114,54504,58.61328125,1.3856655,0.8519471,-8.0624756
12:16:42,0.119,54514,58.6181640625,0.722646,0.1759114,-10.2038264
12:16:42,0.124,54524,58.623046875,-2.1422831,-1.4766202,-9.2674233
12:16:42,0.128,54534,58.6279296875,0.9844286,-0.7254695,-9.4355555
12:16:42,0.133,54544,58.6328125,1.6034099,0.9876389,-8.3940698
12:16:42,0.138,54554,58.6376953125,-0.7379541,-0.8805458,-10.4490192
12:16:42,0.143,54564,58.642578125,-0.642538,-0.7327387,-10.336931
12:16:42,0.148,54574,58.6474609375,1.478635,-1.0646989,-10.9370697
12:16:42,0.153,54584,58.65234375,-0.9238931,0.9706774,-8.9241533
12:16:42,0.158,54594,58.6572265625,0.3287488,-1.9563875,-10.1267657
12:16:42,0.163,54604,58.662109375,-1.5746798,0.6702171,-9.1903627
12:16:42,0.167,54614,58.6669921875,1.7722229,-1.1858522,-11.1052019
12:16:42,0.172,54624,58.671875,-2.0615465,-0.1075874,-8.80973
12:16:42,0.177,54634,58.6767578125,0.3287488,-3.0273831,-9.1062965
12:16:42,0.182,54644,58.681640625,0.2626915,1.8526738,-9.5756657
12:16:42,0.187,54654,58.6865234375,1.4101311,-2.3392321,-10.460695
12:16:42,0.192,54664,58.69140625,-3.0426195,1.8647891,-9.1133021
12:16:42,0.197,54674,58.6962890625,1.8456199,-1.1204294,-9.4659127
12:16:42,0.202,54684,58.701171875,-0.7037022,2.7007472,-10.0216831
12:16:42,0.207,54694,58.7060546875,-0.033343,-3.8366875,-9.3748411
12:16:42,0.211,54704,58.7109375,-1.5355347,-0.8466228,-9.8815729
12:16:42,0.216,54714,58.7158203125,1.5544785,-2.1817327,-9.662067
12:16:42,0.221,54724,58.720703125,-0.992397,-1.0259298,-9.1436593
12:16:42,0.226,54734,58.7255859375,-0.6621105,-0.0785106,-10.3486069
12:16:42,0.231,54744,58.73046875,-1.0290955,-0.308702,-8.2236024
12:16:42,0.236,54754,58.7353515625,1.1507951,0.5054485,-10.6615196
12:16:42,0.241,54764,58.740234375,-0.5275494,-0.7812,-10.1407768
12:16:42,0.246,54774,58.7451171875,0.243119,-2.5306544,-10.5354205
12:16:42,0.25,54784,58.75,-0.4003279,-0.2844713,-9.7648144
12:16:42,0.255,54794,58.7548828125,0.6443559,-0.3862401,-9.7788254
12:16:42,0.26,54804,58.759765625,1.0480393,2.0077501,-9.9539632
12:16:42,0.265,54814,58.7646484375,-1.787531,0.2655649,-8.2656354
12:16:42,0.27,54824,58.76953125,0.6639284,0.9512929,-5.7599982
12:16:42,0.275,54834,58.7744140625,1.4370434,2.293672,-11.1939383
12:16:42,0.28,54844,58.779296875,0.3972527,-1.9612336,-8.9965436
12:16:42,0.285,54854,58.7841796875,-0.1091865,-0.2820482,-10.5821239
12:16:42,0.29,54864,58.7890625,1.1067569,-1.8425034,-9.6410504
12:16:42,0.294,54874,58.7939453125,0.3189626,-0.2360099,-10.1781395
12:16:42,0.299,54884,58.798828125,0.999108,1.6006748,-9.0642635
12:16:42,0.304,54894,58.8037109375,-0.5838204,0.6411403,-9.7461331
12:16:42,0.309,54904,58.80859375,0.3581076,1.2032918,-9.1716813
12:16:42,0.314,54914,58.8134765625,-0.145885,-1.0525835,-9.2183847
12:16:42,0.319,54924,58.818359375,-0.3905417,-0.6745851,-10.528415
12:16:42,0.324,54934,58.8232421875,-0.1360988,-1.8376572,-10.0543755
12:16:42,0.329,54944,58.828125,0.0694128,-0.8417767,-9.6784131
12:16:42,0.333,54954,58.8330078125,0.1623823,-0.0179339,-10.280887
12:16:42,0.338,54964,58.837890625,-0.5984998,0.2558726,-9.7741551
12:16:42,0.343,54974,58.8427734375,-0.4810646,-1.2827749,-9.4822589
12:16:42,0.348,54984,58.84765625,-0.4492593,1.0312541,-10.6615196
12:16:42,0.353,54994,58.8525390625,-0.309805,-2.3053092,-8.8470927
12:16:42,0.358,55004,58.857421875,-0.2143889,-0.4419706,-10.0263534
12:16:42,0.363,55014,58.8623046875,-0.2877859,-1.8061574,-9.4729182
12:16:42,0.368,55024,58.8671875,0.2724778,-1.6922732,-9.8091827
12:16:42,0.373,55034,58.8720703125,-0.4150073,-1.4887356,-10.4933874
12:16:42,0.377,55044,58.876953125,-0.5936067,-1.2536981,-9.7064352
12:16:42,0.382,55054,58.8818359375,0.3434282,0.9076777,-10.2738814
12:16:42,0.387,55064,58.88671875,-0.6767899,0.2873725,-9.7881661
12:16:42,0.392,55074,58.8916015625,-0.7232747,-1.2706596,-9.3865169
12:16:42,0.397,55084,58.896484375,-0.1727973,0.6726402,-9.9562984
12:16:42,0.402,55094,58.9013671875,1.1410088,-0.5703932,-10.0520403
12:16:42,0.407,55104,58.90625,-0.772206,-1.251275,-8.9988787
12:16:42,0.412,55114,58.9111328125,0.4926688,-1.0307759,-10.2014912
12:16:42,0.416,55124,58.916015625,0.4168252,1.0482156,-10.4560247
12:16:42,0.421,55134,58.9208984375,-0.2510874,-1.9055031,-9.7484682
12:16:42,0.426,55144,58.92578125,-0.569141,-1.0186606,-9.4005279
12:16:42,0.431,55154,58.9306640625,0.113451,0.3746029,-9.7578089
12:16:42,0.436,55164,58.935546875,-0.0749346,-0.1536257,-10.2411891
12:16:42,0.441,55174,58.9404296875,-0.0920606,0.2752572,-9.5616547
12:16:42,0.446,55184,58.9453125,-0.4614921,-0.9290071,-9.8582212
12:16:42,0.451,55194,58.9501953125,0.5587261,0.5805636,-10.404651
12:16:42,0.456,55204,58.955078125,-0.3807554,-0.0009725,-8.0367888
12:16:42,0.46,55214,58.9599609375,-0.7012556,-0.6842773,-10.1057492
12:16:42,0.465,55224,58.96484375,-0.4345799,0.2195266,-8.8073948
12:16:42,0.47,55234,58.9697265625,0.852314,-0.1318181,-10.0403645
12:16:42,0.475,55244,58.974609375,-1.4474583,0.0256813,-9.304786
12:16:42,0.48,55254,58.9794921875,0.7250926,-1.0356221,-10.0707217
12:16:42,0.485,55264,58.984375,0.7299857,-0.0397415,-9.5453085
12:16:42,0.49,55274,58.9892578125,-0.180137,-1.3457746,-9.8815729
12:16:42,0.495,55284,58.994140625,-0.6621105,-1.069545,-9.6924242
12:16:42,0.499,55294,58.9990234375,1.0896309,-0.7230464,-10.0216831
12:16:42,0.504,55304,59.00390625,0.0033555,-0.3353557,-10.5447611
12:16:42,0.509,55314,59.0087890625,-0.2143889,-1.7358884,-9.2067088
12:16:42,0.514,55324,59.013671875,-0.1409919,-0.4734705,-9.6083581
12:16:42,0.519,55334,59.0185546875,0.3996992,-0.7521232,-9.8068475
12:16:42,0.524,55344,59.0234375,0.9721958,-0.9168918,-8.8914609
12:16:42,0.529,55354,59.0283203125,-0.1532247,-0.1802794,-9.2837694
12:16:42,0.534,55364,59.033203125,0.0033555,-1.4378512,-10.308909
12:16:42,0.539,55374,59.0380859375,0.7201994,-0.7351618,-9.566325
12:16:42,0.543,55384,59.04296875,0.4486306,-1.5153893,-9.3841818
12:16:42,0.548,55394,59.0478515625,-0.383202,0.4981793,-10.2855573
12:16:42,0.553,55404,59.052734375,-0.2388546,-0.7836231,-8.2936575
12:16:42,0.558,55414,59.0576171875,0.040054,0.8398318,-13.2512229
12:16:42,0.563,55424,59.0625,-1.2810918,-4.2074167,-6.1406309
12:16:42,0.568,55434,59.0673828125,0.8400812,1.9302119,-10.0567107
12:16:42,0.573,55444,59.072265625,0.1281304,0.161373,-15.0890016
12:16:42,0.578,55454,59.0771484375,-2.5019284,-4.6314535,-8.3263498
12:16:42,0.583,55464,59.08203125,-0.439473,0.9076777,-9.3071211
12:16:42,0.587,55474,59.0869140625,1.8431734,1.9084043,-11.712346
12:16:42,0.592,55484,59.091796875,-1.7899776,0.6581018,-7.9527227
12:16:42,0.597,55494,59.0966796875,-1.2076948,-3.1873055,-8.9031368
12:16:42,0.602,55504,59.1015625,0.6932872,1.2057149,-10.1104196
12:16:42,0.607,55514,59.1064453125,1.811368,-0.8829688,-9.9586335
12:16:42,0.612,55524,59.111328125,-2.4652299,-1.6946963,-8.80973
12:16:42,0.617,55534,59.1162109375,-0.4345799,-0.7666616,-9.841875
12:16:42,0.622,55544,59.12109375,2.0535781,-0.420163,-9.7928365
12:16:42,0.626,55554,59.1259765625,-1.3104506,-0.3183942,-9.8979191
12:16:42,0.631,55564,59.130859375,0.3825733,-2.3392321,-9.1880275
12:16:42,0.636,55574,59.1357421875,0.7935964,0.0062967,-9.8372047
12:16:42,0.641,55584,59.140625,1.5079938,-0.347471,-11.0141303
12:16:42,0.646,55594,59.1455078125,-0.1679041,-0.4807397,-8.5925592
12:16:42,0.651,55604,59.150390625,-0.7526335,-1.0525835,-9.7508034
12:16:42,0.656,55614,59.1552734375,0.0791991,1.6370208,-10.7619319
12:16:42,0.661,55624,59.16015625,1.4859747,-0.8393536,-9.3935224
12:16:42,0.666,55634,59.1650390625,-2.0860121,-0.9023534,-8.424427
12:16:42,0.67,55644,59.169921875,-0.0700415,-0.5485856,-9.9259411
12:16:42,0.675,55654,59.1748046875,0.8400812,-0.4710474,-9.2650881
12:16:42,0.68,55664,59.1796875,0.6198902,-0.1802794,-9.8582212
12:16:42,0.685,55674,59.1845703125,-1.2174811,-1.4523896,-9.3374784
12:16:42,0.69,55684,59.189453125,0.7740239,-0.9193148,-9.5920119
12:16:42,0.695,55694,59.1943359375,0.2969435,-0.1560487,-9.6410504
12:16:42,0.7,55704,59.19921875,-0.4027745,-1.9079262,-10.1150899
12:16:42,0.705,55714,59.2041015625,-0.7379541,-0.1899717,-10.103414
12:16:42,0.709,55724,59.208984375,0.9575164,0.2486034,-9.8932488
12:16:42,0.714,55734,59.2138671875,0.2186533,0.6750632,-10.0870679
12:16:42,0.719,55744,59.21875,-0.5030837,-0.6479313,-9.3958576
12:16:42,0.724,55754,59.2236328125,-1.0780268,0.6847555,-9.1039614
12:16:42,0.729,55764,59.228515625,0.2822641,-0.7690847,-9.4005279
12:16:42,0.734,55774,59.2333984375,0.5513864,0.8761778,-9.6947593
12:16:42,0.739,55784,59.23828125,-0.5006372,-1.1979675,-10.1104196
12:16:42,0.744,55794,59.2431640625,0.46331,-0.5413164,-10.5517667
12:16:42,0.749,55804,59.248046875,1.1752608,-3.5144196,-9.3421487
12:16:42,0.753,55814,59.2529296875,0.0253746,-0.7351618,-10.1384416
12:16:42,0.758,55824,59.2578125,-0.4492593,-1.755273,-10.1804747
12:16:42,0.763,55834,59.2626953125,-0.7844388,0.7235246,-9.3444839
12:16:42,0.768,55844,59.267578125,1.1361157,0.4642564,-9.8698971
12:16:42,0.773,55854,59.2724609375,-1.2590727,0.0959502,-10.3836344
12:16:42,0.778,55864,59.27734375,-1.2248208,-2.8262686,-9.2417364
12:16:42,0.783,55874,59.2822265625,1.0137874,1.1257537,-9.813853
12:16:42,0.788,55884,59.287109375,0.8816728,-1.9854643,-9.195033
12:16:42,0.792,55894,59.2919921875,-1.6921149,-0.563124,-9.8698971
12:16:42,0.797,55904,59.296875,0.6590353,-2.7099613,-10.3789641
12:16:42,0.802,55914,59.3017578125,-0.4932975,1.2711377,-9.1296482
12:16:42,0.807,55924,59.306640625,-0.0675949,-1.6171581,-9.9586335
12:16:42,0.812,55934,59.3115234375,-1.2859849,1.5837134,-9.1203076
12:16:42,0.817,55944,59.31640625,0.5954245,-1.5153893,-9.8161882
12:16:42,0.822,55954,59.3212890625,-0.456599,0.9512929,-8.6766253
12:16:42,0.827,55964,59.326171875,0.8498674,-0.8272383,-10.4630302
12:16:42,0.832,55974,59.3310546875,-0.8529427,-0.4516629,-8.9031368
12:16:42,0.836,55984,59.3359375,0.9403904,-1.9176184,-9.4262148
12:16:42,0.841,55994,59.3408203125,-1.9025196,0.7162554,-10.2645408
