Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:03:56,0.258,46608,118.7578125,0.0351609,-0.6091623,-10.556437
11:03:56,0.262,46616,118.76171875,1.0284668,0.9270622,-10.5587722
11:03:56,0.266,46624,118.765625,-1.4572446,0.4933332,-8.6065702
11:03:56,0.27,46632,118.76953125,1.0969706,-2.1890019,-10.5611073
11:03:56,0.274,46640,118.7734375,-0.8725152,0.1904498,-9.071269
11:03:56,0.278,46648,118.77734375,1.0994172,0.3527953,-9.7741551
11:03:56,0.282,46656,118.78125,-0.0724881,0.2776803,-9.566325
11:03:56,0.286,46664,118.78515625,0.999108,-0.1972409,-11.2896803
11:03:56,0.29,46672,118.7890625,-1.5551072,-0.4734705,-8.9124775
11:03:56,0.293,46680,118.79296875,0.9061385,0.0256813,-10.1127547
11:03:56,0.297,46688,118.796875,-0.8994275,0.1831806,-10.2832221
11:03:56,0.301,46696,118.80078125,1.2608906,-0.7036619,-10.0964085
11:03:56,0.305,46704,118.8046875,-0.5764807,-0.6576236,-9.0759393
11:03:56,0.309,46712,118.80859375,-0.1556713,-1.6510811,-10.8740201
11:03:56,0.313,46720,118.8125,-0.789332,2.8703619,-8.6906363
11:03:56,0.317,46728,118.81640625,0.519581,-1.1155833,-10.4163268
11:03:56,0.321,46736,118.8203125,-0.1556713,-0.3426249,-9.9703094
11:03:56,0.325,46744,118.82421875,0.1428098,-0.0033955,-10.0964085
11:03:56,0.329,46752,118.828125,-0.050469,0.7841013,-9.8442102
11:03:56,0.333,46760,118.83203125,0.5538329,-0.2820482,-8.8330817
11:03:56,0.336,46768,118.8359375,0.9599629,-1.3821206,-9.9539632
11:03:56,0.34,46776,118.83984375,-0.0675949,1.7557511,-9.5780008
11:03:56,0.344,46784,118.84375,1.5251197,-1.0428913,-10.280887
11:03:56,0.348,46792,118.84765625,0.6296765,0.6992939,-9.7508034
11:03:56,0.352,46800,118.8515625,0.7520048,-0.4686244,-10.1898153
11:03:56,0.356,46808,118.85546875,1.1214363,1.0142926,-9.7484682
11:03:56,0.36,46816,118.859375,0.3825733,-0.0833567,-9.7671496
11:03:56,0.364,46824,118.86328125,-0.1532247,0.9125238,-9.9049246
11:03:56,0.368,46832,118.8671875,0.8890125,1.062754,-10.1150899
11:03:56,0.372,46840,118.87109375,0.2186533,-0.6818543,-10.1547878
11:03:56,0.375,46848,118.875,0.0987716,0.4691025,-9.9586335
11:03:56,0.379,46856,118.87890625,-0.4712784,-1.5832352,-9.1926978
11:03:56,0.383,46864,118.8828125,-0.1385453,1.2226764,-9.6293746
11:03:56,0.387,46872,118.88671875,0.1770617,0.0014506,-9.8348695
11:03:56,0.391,46880,118.890625,0.0840922,-0.2796252,-8.8167355
11:03:56,0.395,46888,118.89453125,0.1012182,-0.3692786,-9.3117915
11:03:56,0.399,46896,118.8984375,-0.0015376,0.0087198,-9.827864
11:03:56,0.403,46904,118.90234375,0.1917411,1.2687147,-9.7648144
11:03:56,0.407,46912,118.90625,-0.4639387,-1.7165039,-10.2225077
11:03:56,0.411,46920,118.91015625,0.1966342,1.3825988,-9.6317098
11:03:56,0.415,46928,118.9140625,-0.4027745,-0.0227801,-9.2580826
11:03:56,0.418,46936,118.91796875,1.2437646,0.5708714,-9.5780008
11:03:56,0.422,46944,118.921875,-0.4492593,-0.4443937,-9.5569843
11:03:56,0.426,46952,118.92578125,1.2608906,-0.0252031,-10.4723709
11:03:56,0.43,46960,118.9296875,-0.3146981,0.0789888,-9.6363801
11:03:56,0.434,46968,118.93359375,1.7355244,-1.2003906,-10.1197602
11:03:56,0.438,46976,118.9375,-1.3716148,-0.5461625,-9.0339063
11:03:56,0.442,46984,118.94140625,-0.456599,-0.4371245,-10.1337713
11:03:56,0.446,46992,118.9453125,-0.5984998,0.9076777,-9.2580826
11:03:56,0.45,47000,118.94921875,0.6027642,-1.5808121,-10.5774535
11:03:56,0.454,47008,118.953125,-1.5159622,0.4569872,-9.3258025
11:03:56,0.458,47016,118.95703125,-0.9850573,0.6072174,-10.0660513
11:03:56,0.461,47024,118.9609375,-0.8725152,-0.129395,-10.3486069
11:03:56,0.465,47032,118.96484375,-0.4296867,0.7647167,-10.1687988
11:03:56,0.469,47040,118.96875,-0.3562897,-0.2626637,-10.2411891
11:03:56,0.473,47048,118.97265625,0.1012182,-1.2343136,-9.4192093
11:03:56,0.477,47056,118.9765625,-1.8095501,0.4763717,-9.1366538
11:03:56,0.481,47064,118.98046875,0.5954245,-0.4758936,-9.9049246
11:03:56,0.485,47072,118.984375,0.9477301,0.8301395,-9.8932488
11:03:56,0.489,47080,118.98828125,1.9997536,-0.8345075,-11.189268
11:03:56,0.493,47088,118.9921875,0.6712681,1.5085983,-8.8447575
11:03:56,0.497,47096,118.99609375,1.3000356,-1.2827749,-10.0100073
11:03:56,0.5,47104,119.0,1.0504859,-1.4281589,-10.3602827
11:03:56,0.504,47112,119.00390625,-0.2731065,-6.6740989,-12.5576775
11:03:56,0.508,47120,119.0078125,-1.3887407,-1.7649652,-8.5738778
11:03:56,0.512,47128,119.01171875,-1.5233019,6.093041,-10.528415
11:03:56,0.516,47136,119.015625,-5.0610367,-0.9823146,-12.8425682
11:03:56,0.52,47144,119.01953125,-2.4383177,7.7140729,-10.3626179
11:03:56,0.524,47152,119.0234375,-2.7710507,0.0377966,-10.3019035
11:03:56,0.528,47160,119.02734375,-1.1856757,-0.5098165,-9.7764903
11:03:56,0.532,47168,119.03125,0.0596265,-1.3821206,-10.4093213
11:03:56,0.536,47176,119.03515625,-1.7092409,-4.7453376,-10.9067125
11:03:56,0.54,47184,119.0390625,1.7673298,1.7605973,-9.8231937
11:03:56,0.543,47192,119.04296875,0.0694128,1.426214,-9.676078
11:03:56,0.547,47200,119.046875,1.4248105,1.2129841,-10.185145
11:03:56,0.551,47208,119.05078125,1.2511043,2.1022497,-9.0292359
11:03:56,0.555,47216,119.0546875,0.3972527,-1.1131602,-10.7806133
11:03:56,0.559,47224,119.05859375,0.0522868,-1.466928,-9.1856923
11:03:56,0.563,47232,119.0625,0.0131418,-1.0428913,-9.9446225
11:03:56,0.567,47240,119.06640625,-1.381401,-0.3692786,-9.0058842
11:03:56,0.571,47248,119.0703125,-0.0137705,0.519987,-9.3514894
11:03:56,0.575,47256,119.07421875,-0.3195912,-0.2650868,-10.6755307
11:03:56,0.579,47264,119.078125,0.8033827,2.2815567,-9.8488805
11:03:56,0.583,47272,119.08203125,-0.0994003,-0.1996639,-9.167011
11:03:56,0.586,47280,119.0859375,1.2119593,-0.7812,-10.4420137
11:03:56,0.59,47288,119.08984375,0.649249,0.5102947,-9.4892644
11:03:56,0.594,47296,119.09375,1.1238829,-2.0630025,-10.2014912
11:03:56,0.598,47304,119.09765625,0.4828825,0.0329505,-9.7274517
11:03:56,0.602,47312,119.1015625,0.0645197,1.2250994,-9.909595
11:03:56,0.606,47320,119.10546875,0.3678939,0.9731005,-9.8769026
11:03:56,0.61,47328,119.109375,-0.2755531,1.174215,-9.8161882
11:03:56,0.614,47336,119.11328125,-0.5348891,-0.0906259,-9.580336
11:03:56,0.618,47344,119.1171875,0.0082486,0.9609851,-9.9959962
11:03:56,0.622,47352,119.12109375,-0.1214194,0.6532556,-9.1086317
11:03:56,0.625,47360,119.125,1.3367341,-1.0550066,-10.4957226
11:03:56,0.629,47368,119.12890625,0.592978,0.5684483,-9.4098686
11:03:56,0.633,47376,119.1328125,0.835188,-0.9653531,-10.9323993
11:03:56,0.637,47384,119.13671875,0.8278483,0.9949081,-9.2300605
11:03:56,0.641,47392,119.140625,0.5391535,-1.8255419,-10.6498438
11:03:56,0.645,47400,119.14453125,-0.9679313,0.049912,-9.718111
11:03:56,0.649,47408,119.1484375,0.1795083,-2.2374633,-10.6451734
11:03:56,0.653,47416,119.15234375,-0.5275494,0.15895,-9.8698971
11:03:56,0.657,47424,119.15625,-0.8064579,-0.0397415,-9.4028631
11:03:56,0.661,47432,119.16015625,-1.0902596,-1.3675822,-10.213167
11:03:56,0.665,47440,119.1640625,-0.6327517,0.4836409,-10.528415
11:03:56,0.668,47448,119.16796875,0.022928,-0.4880089,-10.5097336
11:03:56,0.672,47456,119.171875,-0.6303052,0.088681,-9.3304728
11:03:56,0.676,47464,119.17578125,0.8449743,-1.0283529,-9.4939347
11:03:56,0.68,47472,119.1796875,0.2235465,0.6702171,-9.42855
11:03:56,0.684,47480,119.18359375,0.7299857,-2.1429637,-10.2108319
11:03:56,0.688,47488,119.1875,0.1770617,0.5369484,-9.2020385
11:03:56,0.692,47496,119.19140625,1.4150243,1.0506386,-9.1273131
11:03:56,0.696,47504,119.1953125,2.4841737,-1.6413888,-10.3719586
11:03:56,0.7,47512,119.19921875,1.145902,2.9697077,-8.6322571
11:03:56,0.704,47520,119.203125,0.8376346,0.3358339,-8.9078071
11:03:56,0.708,47528,119.20703125,1.3465204,-0.129395,-9.5756657
11:03:56,0.711,47536,119.2109375,0.8890125,-0.7278925,-10.5587722
11:03:56,0.715,47544,119.21484375,0.355661,1.2517532,-9.6690725
11:03:56,0.719,47552,119.21875,1.0578256,-1.0089683,-9.5920119
11:03:56,0.723,47560,119.22265625,1.2046196,0.9609851,-10.0497051
11:03:56,0.727,47568,119.2265625,0.0938785,2.4124023,-9.5172864
11:03:56,0.731,47576,119.23046875,0.6883941,-1.5711199,-9.9843204
11:03:56,0.735,47584,119.234375,0.3972527,-0.0348954,-9.1133021
11:03:56,0.739,47592,119.23828125,2.0927231,1.9423273,-10.5587722
11:03:56,0.743,47600,119.2421875,-0.7477403,0.847101,-9.7508034
11:03:56,0.747,47608,119.24609375,0.3067297,-2.3416552,-9.566325
11:03:56,0.75,47616,119.25,-0.5153166,0.0911041,-9.0128898
11:03:56,0.754,47624,119.25390625,1.3245013,2.3809024,-9.8068475
11:03:56,0.758,47632,119.2578125,0.7324323,0.2219497,-9.3655004
11:03:56,0.762,47640,119.26171875,0.5562795,0.8616394,-9.6013525
11:03:56,0.766,47648,119.265625,0.2651381,1.317176,-10.5867942
11:03:56,0.77,47656,119.26953125,2.9685939,1.2008688,-10.0590458
11:03:56,0.774,47664,119.2734375,0.0351609,1.859943,-9.2884398
11:03:56,0.778,47672,119.27734375,0.8498674,0.3867183,-9.8512157
11:03:56,0.782,47680,119.28125,0.6394627,2.7661701,-7.57209
11:03:56,0.786,47688,119.28515625,-0.0994003,-0.4128938,-11.7824011
11:03:56,0.79,47696,119.2890625,-0.5495685,2.6304783,-9.4308851
11:03:56,0.793,47704,119.29296875,3.2793078,2.2015954,-13.8957298
11:03:56,0.797,47712,119.296875,-8.190195,-1.7528499,-4.8679634
11:03:56,0.801,47720,119.30078125,4.0695487,-5.0530671,-9.4986051
11:03:56,0.805,47728,119.3046875,-3.9576353,-1.5856583,-11.3247079
11:03:56,0.809,47736,119.30859375,8.4048642,1.3099068,-14.6710062
11:03:56,0.813,47744,119.3125,-7.8232101,-0.6018931,-7.5160459
11:03:56,0.817,47752,119.31640625,4.1894304,-5.1984511,-16.0534267
11:03:56,0.821,47760,119.3203125,-6.9815913,5.2667752,-6.2317025
11:03:56,0.825,47768,119.32421875,5.2854921,-4.3091856,-11.1332239
11:03:56,0.829,47776,119.328125,-4.3466394,-3.0079986,-6.1523067
11:03:56,0.833,47784,119.33203125,5.7527863,3.4446288,-12.5203148
11:03:56,0.836,47792,119.3359375,-4.4029104,0.7816782,-6.5282691
11:03:56,0.84,47800,119.33984375,3.768621,-3.1727671,-10.9090476
11:03:56,0.844,47808,119.34375,-2.1471763,3.8953193,-8.3123388
11:03:56,0.848,47816,119.34765625,5.2903853,0.086258,-13.3936683
11:03:56,0.852,47824,119.3515625,-1.5648935,-0.1390873,-8.3987401
11:03:56,0.856,47832,119.35546875,1.3122685,-1.8570418,-10.8856959
11:03:56,0.86,47840,119.359375,-0.2437477,-1.5662737,-9.2137144
11:03:56,0.864,47848,119.36328125,1.9165703,-1.3433516,-9.5966822
11:03:56,0.868,47856,119.3671875,-1.3642751,-2.7874995,-8.9171478
11:03:56,0.872,47864,119.37109375,0.9697492,0.3624876,-10.4980577
11:03:56,0.875,47872,119.375,-1.5722332,-1.3530438,-10.0170128
11:03:56,0.879,47880,119.37890625,0.739772,-0.5752393,-10.199156
11:03:56,0.883,47888,119.3828125,0.8082758,-1.433005,-9.8185233
11:03:56,0.887,47896,119.38671875,0.225993,0.629025,-9.0035491
11:03:56,0.891,47904,119.390625,-1.6113783,-1.866734,-9.3841818
11:03:56,0.895,47912,119.39453125,-0.6890228,0.0087198,-10.5494315
11:03:56,0.899,47920,119.3984375,-0.4150073,2.3784793,-8.8330817
11:03:56,0.903,47928,119.40234375,1.6743603,-0.7400079,-10.4863819
11:03:56,0.907,47936,119.40625,-0.6498777,1.9859425,-8.4758007
11:03:56,0.911,47944,119.41015625,-0.4492593,0.0814118,-10.2038264
11:03:56,0.915,47952,119.4140625,-0.4345799,-0.2602406,-9.181022
11:03:56,0.918,47960,119.41796875,1.997307,-0.7327387,-10.2481946
11:03:56,0.922,47968,119.421875,0.7984895,-0.1318181,-10.0543755
11:03:56,0.926,47976,119.42578125,0.29939,-1.0404682,-10.3649531
11:03:56,0.93,47984,119.4296875,-0.1654576,-1.8570418,-9.3958576
11:03:56,0.934,47992,119.43359375,0.7935964,-0.4855859,-9.5499788
11:03:56,0.938,48000,119.4375,1.1605814,-3.1194597,-10.0683865
11:03:56,0.942,48008,119.44140625,-0.8504961,-0.3959324,-9.1483296
11:03:56,0.946,48016,119.4453125,0.6468024,-0.2238946,-10.6031404
11:03:56,0.95,48024,119.44921875,0.796043,-0.8320844,-10.2785518
11:03:56,0.954,48032,119.453125,-1.0682405,1.5304059,-9.5359678
11:03:56,0.958,48040,119.45703125,0.8718865,-0.3862401,-10.0100073
11:03:56,0.961,48048,119.4609375,1.0284668,1.5982518,-8.9054719
11:03:56,0.965,48056,119.46484375,0.4094855,0.4763717,-9.1833571
11:03:56,0.969,48064,119.46875,-1.1196184,-0.96293,-8.975527
11:03:56,0.973,48072,119.47265625,0.8816728,-1.8521956,-11.4181146
11:03:56,0.977,48080,119.4765625,-0.0308964,0.7816782,-10.8273167
11:03:56,0.981,48088,119.48046875,0.130577,-2.0581563,-10.4116565
11:03:56,0.985,48096,119.484375,0.3458748,-1.5686968,-9.456572
11:03:56,0.989,48104,119.48828125,0.6932872,-0.3498941,-10.1898153
11:03:56,0.993,48112,119.4921875,0.9012453,-0.9677762,-9.9399522
11:03:56,0.997,48120,119.49609375,1.0015546,-0.7012388,-9.2884398
11:03:57,0.0,48128,119.5,0.2113136,-0.8660074,-9.8792377
11:03:57,0.004,48136,119.50390625,1.4688487,0.7865243,-9.9072598
11:03:57,0.008,48144,119.5078125,-0.4712784,-0.3717017,-9.1529999
11:03:57,0.012,48152,119.51171875,0.0718594,-0.2360099,-9.5429733
11:03:57,0.016,48160,119.515625,-0.6278586,-0.5170857,-9.6036877
11:03:57,0.02,48168,119.51953125,-0.0945071,-0.2432792,-10.0030017
11:03:57,0.024,48176,119.5234375,-0.8309236,-0.744854,-9.4729182
11:03:57,0.028,48184,119.52734375,-0.236408,-2.5064237,-9.8442102
11:03:57,0.032,48192,119.53125,-0.4614921,-0.5122396,-9.6013525
11:03:57,0.036,48200,119.53515625,0.7813636,-1.90308,-11.2476473
11:03:57,0.04,48208,119.5390625,0.1012182,1.5110214,-9.4378907
11:03:57,0.043,48216,119.54296875,0.9917683,-1.2100829,-10.4490192
11:03:57,0.047,48224,119.546875,1.3514135,1.1620997,-9.4472313
11:03:57,0.051,48232,119.55078125,0.4510771,0.8567933,-9.3304728
11:03:57,0.055,48240,119.5546875,-0.0602552,0.2655649,-9.5032754
11:03:57,0.059,48248,119.55859375,-0.2779996,0.1468346,-10.1104196
11:03:57,0.063,48256,119.5625,-0.4370264,-0.7593924,-9.8208585
11:03:57,0.067,48264,119.56640625,0.5342604,0.738063,-9.304786
11:03:57,0.071,48272,119.5703125,-0.180137,-2.5451928,-10.5867942
11:03:57,0.075,48280,119.57421875,1.1214363,0.6072174,-9.4051983
11:03:57,0.079,48288,119.578125,1.0773981,-1.6074659,-11.0398171
11:03:57,0.083,48296,119.58203125,-0.2315149,0.9246391,-9.2931101
11:03:57,0.086,48304,119.5859375,0.7079666,-1.4935817,-9.0525876
11:03:57,0.09,48312,119.58984375,1.6401084,-1.2246213,-9.7321221
11:03:57,0.094,48320,119.59375,-1.1489772,0.9125238,-10.4420137
11:03:57,0.098,48328,119.59765625,-0.2608737,0.4448719,-10.4840467
11:03:57,0.102,48336,119.6015625,0.739772,0.1565269,-9.2744288
11:03:57,0.106,48344,119.60546875,0.5489398,-0.129395,-9.8442102
11:03:57,0.11,48352,119.609375,-0.0798278,0.5127178,-9.1156372
11:03:57,0.114,48360,119.61328125,1.7771161,-0.8102768,-10.4116565
11:03:57,0.118,48368,119.6171875,0.1550426,0.2776803,-10.2201725
11:03:57,0.122,48376,119.62109375,0.372787,-0.851469,-9.4845941
11:03:57,0.125,48384,119.625,1.2853562,-1.6171581,-10.2411891
11:03:57,0.129,48392,119.62890625,1.0064477,0.6023712,-9.7111055
11:03:57,0.133,48400,119.6328125,0.3483214,-0.1197027,-10.2622056
11:03:57,0.137,48408,119.63671875,0.7104132,-0.5413164,-9.2417364
11:03:57,0.141,48416,119.640625,0.1721686,1.8211739,-9.9306115
11:03:57,0.145,48424,119.64453125,-0.8015648,0.8131781,-10.2575353
11:03:57,0.149,48432,119.6484375,0.29939,-0.8563151,-9.7157759
11:03:57,0.153,48440,119.65234375,-0.4174539,-1.0113914,-9.2113792
11:03:57,0.157,48448,119.65625,-0.0260033,-1.469351,-9.7251165
11:03:57,0.161,48456,119.66015625,-1.0780268,-1.1252755,-9.5896767
11:03:57,0.165,48464,119.6640625,0.4510771,-1.5275047,-10.7619319
11:03:57,0.168,48472,119.66796875,-0.3195912,1.4165217,-9.1856923
11:03:57,0.172,48480,119.671875,1.3024822,-1.7431576,-9.3538245
11:03:57,0.176,48488,119.67578125,-1.5477675,-5.4310656,-8.7653618
11:03:57,0.18,48496,119.6796875,-2.193661,-3.3641894,-8.9848677
11:03:57,0.184,48504,119.68359375,3.2939872,-0.0009725,-8.9381643
11:03:57,0.188,48512,119.6875,1.4003449,-1.6098889,-8.9778622
11:03:57,0.192,48520,119.69140625,1.6670206,-1.4814664,-8.46646
11:03:57,0.196,48528,119.6953125,3.1618726,-0.3329326,-10.2878925
11:03:57,0.2,48536,119.69921875,2.8584984,3.6360511,-9.9282763
11:03:57,0.204,48544,119.703125,0.05718,0.3019109,-10.0567107
11:03:57,0.208,48552,119.70703125,2.3275935,0.0838349,-10.3252552
11:03:57,0.211,48560,119.7109375,-0.3073584,1.2032918,-9.8885784
11:03:57,0.215,48568,119.71484375,2.0046467,-0.0494338,-10.5447611
11:03:57,0.219,48576,119.71875,-0.3611829,-1.6413888,-8.3940698
11:03:57,0.223,48584,119.72265625,0.0180349,-0.7521232,-9.9586335
11:03:57,0.227,48592,119.7265625,0.4192718,1.5837134,-9.8348695
11:03:57,0.231,48600,119.73046875,0.4070389,-1.6098889,-10.1898153
11:03:57,0.235,48608,119.734375,-0.1997095,-0.3862401,-10.1944857
11:03:57,0.239,48616,119.73828125,0.0865388,0.9706774,-10.0683865
11:03:57,0.243,48624,119.7421875,0.0547334,-0.2505484,-10.6895417
11:03:57,0.247,48632,119.74609375,0.2871572,-2.0920793,-9.8488805
11:03:57,0.25,48640,119.75,-0.4199005,-0.3789709,-9.9703094
11:03:57,0.254,48648,119.75390625,0.2284396,-2.7051152,-9.9259411
11:03:57,0.258,48656,119.7578125,0.6516956,-0.8393536,-9.8909136
11:03:57,0.262,48664,119.76171875,-0.5911601,-1.1906983,-10.2645408
11:03:57,0.266,48672,119.765625,0.7544514,-1.0380451,-10.2365187
11:03:57,0.27,48680,119.76953125,-0.7134884,-0.6188545,-9.1763516
11:03:57,0.274,48688,119.7734375,0.130577,-1.6607733,-10.0707217
11:03:57,0.278,48696,119.77734375,-0.3000187,-0.5413164,-9.6200339
11:03:57,0.282,48704,119.78125,0.2480121,0.2122574,-10.8927014
11:03:57,0.286,48712,119.78515625,0.130577,-0.3183942,-9.9049246
11:03:57,0.29,48720,119.7890625,-1.1147253,-1.7625422,-9.7624793
11:03:57,0.293,48728,119.79296875,0.3825733,0.8543702,-9.5896767
11:03:57,0.297,48736,119.796875,0.4657565,0.1492577,-9.9049246
11:03:57,0.301,48744,119.80078125,0.4510771,0.7841013,-10.5611073
11:03:57,0.305,48752,119.8046875,-0.4125608,0.304334,-8.7606914
11:03:57,0.309,48760,119.80859375,0.5146879,-1.1325447,-9.6060229
11:03:57,0.313,48768,119.8125,0.7520048,0.740486,-10.308909
11:03:57,0.317,48776,119.81640625,0.4902222,-0.5800855,-9.3351432
11:03:57,0.321,48784,119.8203125,0.1158976,-1.1301217,-9.3491542
11:03:57,0.325,48792,119.82421875,1.0211271,-0.0833567,-10.280887
11:03:57,0.329,48800,119.828125,0.5489398,0.1880268,-10.1944857
11:03:57,0.333,48808,119.83203125,0.0987716,-0.6382391,-9.2697584
11:03:57,0.336,48816,119.8359375,-0.4296867,-0.4225861,-10.2832221
11:03:57,0.34,48824,119.83984375,0.4437374,-0.8272383,-10.3976454
11:03:57,0.344,48832,119.84375,-0.422347,0.0087198,-9.4892644
11:03:57,0.348,48840,119.84765625,-0.0308964,-2.9449988,-10.5190743
11:03:57,0.352,48848,119.8515625,0.9917683,0.9319083,-10.2738814
11:03:57,0.356,48856,119.85546875,-0.0431293,-0.6988157,-10.2458594
11:03:57,0.36,48864,119.859375,-0.4199005,-2.3198476,-9.9329467
11:03:57,0.364,48872,119.86328125,0.7373254,-0.7569694,-10.213167
11:03:57,0.368,48880,119.8671875,-0.9630382,-1.1737369,-9.7041
11:03:57,0.372,48888,119.87109375,1.145902,-0.0033955,-10.1337713
11:03:57,0.375,48896,119.875,-1.178336,-1.1325447,-9.2767639
11:03:57,0.379,48904,119.87890625,0.6223368,0.3624876,-10.0123424
11:03:57,0.383,48912,119.8828125,0.1623823,0.5490638,-10.1874802
11:03:57,0.387,48920,119.88671875,0.2235465,-1.3772745,-10.2855573
11:03:57,0.391,48928,119.890625,-0.6890228,0.0329505,-9.7297869
11:03:57,0.395,48936,119.89453125,0.2088671,-0.8829688,-9.4332203
11:03:57,0.399,48944,119.8984375,0.4804359,0.1637961,-8.7583562
11:03:57,0.403,48952,119.90234375,0.575852,0.2122574,-9.8488805
11:03:57,0.407,48960,119.90625,0.2651381,1.0700232,-9.8442102
11:03:57,0.411,48968,119.91015625,-0.5299959,-1.8400803,-10.0964085
11:03:57,0.415,48976,119.9140625,0.5416001,1.065177,-10.1314361
11:03:57,0.418,48984,119.91796875,-0.1752438,-0.0397415,-10.280887
11:03:57,0.422,48992,119.921875,0.6737147,0.0232582,-10.7922891
11:03:57,0.426,49000,119.92578125,0.5440467,0.0232582,-9.2790991
11:03:57,0.43,49008,119.9296875,-0.0431293,-0.1318181,-9.6994297
11:03:57,0.434,49016,119.93359375,0.4657565,0.3164493,-9.9819852
11:03:57,0.438,49024,119.9375,-0.383202,-0.1390873,-9.6947593
11:03:57,0.442,49032,119.94140625,0.4877756,-0.7908923,-9.5172864
11:03:57,0.446,49040,119.9453125,-0.1556713,-1.685004,-9.6503911
11:03:57,0.45,49048,119.94921875,0.5122413,-0.2481253,-10.1337713
11:03:57,0.454,49056,119.953125,0.040054,0.5514868,-9.3234673
11:03:57,0.458,49064,119.95703125,0.389913,1.0215618,-9.3888521
11:03:57,0.461,49072,119.9609375,0.040054,0.0959502,-9.4962699
11:03:57,0.465,49080,119.96484375,1.2486577,-2.0339257,-11.1939383
11:03:57,0.469,49088,119.96875,-0.5789273,-0.9871607,-9.0292359
11:03:57,0.473,49096,119.97265625,2.8217999,-3.0007294,-9.5990174
11:03:57,0.477,49104,119.9765625,-0.6718968,4.6392008,-9.8301992
11:03:57,0.481,49112,119.98046875,-1.5257484,-7.7523638,-6.5119229
11:03:57,0.485,49120,119.984375,0.8449743,-0.8950842,-10.2762166
11:03:57,0.489,49128,119.98828125,-2.7539247,2.2015954,-11.7146812
11:03:57,0.493,49136,119.9921875,-2.4016192,-2.5403467,-10.4700357
11:03:57,0.497,49144,119.99609375,-1.9098593,-7.8371711,-8.7583562
11:03:57,0.5,49152,120.0,0.3752336,5.4363899,-9.4659127
11:03:57,0.504,49160,120.00390625,1.9752879,2.111942,-11.3877574
11:03:57,0.508,49168,120.0078125,-0.9067672,-4.035379,-9.9025894
11:03:57,0.512,49176,120.01171875,0.0425006,1.1790612,-9.5499788
11:03:57,0.516,49184,120.015625,1.2290852,2.6377475,-10.2995683
11:03:57,0.52,49192,120.01953125,1.5300129,-0.1972409,-10.2341836
11:03:57,0.524,49200,120.0234375,-0.2266217,-0.0300493,-9.2113792
11:03:57,0.528,49208,120.02734375,-0.4370264,-0.2796252,-9.6924242
11:03:57,0.532,49216,120.03125,-0.2584271,-0.924161,-9.0152249
11:03:57,0.536,49224,120.03515625,-1.3128972,-1.8158496,-9.2067088
11:03:57,0.54,49232,120.0390625,0.0155883,0.7550244,-10.1641285
11:03:57,0.543,49240,120.04296875,-1.4866034,-1.3724284,-9.8231937
11:03:57,0.547,49248,120.046875,-0.1874767,-0.6237007,-10.9931137
11:03:57,0.551,49256,120.05078125,-2.120264,0.9464467,-10.6731955
11:03:57,0.555,49264,120.0546875,-1.1073856,-0.9847377,-9.9072598
11:03:57,0.559,49272,120.05859375,1.3440738,1.1063692,-8.3613774
11:03:57,0.563,49280,120.0625,-0.1409919,0.3552184,-9.209044
11:03:57,0.567,49288,120.06640625,-0.9092137,-1.5056971,-10.04737
11:03:57,0.571,49296,120.0703125,0.3630007,-1.4160436,-11.0911909
11:03:57,0.575,49304,120.07421875,1.7966886,-0.9338532,-10.7642671
11:03:57,0.579,49312,120.078125,0.4437374,0.4157951,-8.5225041
11:03:57,0.583,49320,120.08203125,0.942837,-2.0218103,-9.5826712
11:03:57,0.586,49328,120.0859375,-0.0920606,-0.6140084,-10.1384416
11:03:57,0.59,49336,120.08984375,0.446184,0.5102947,-10.6288273
11:03:57,0.594,49344,120.09375,1.0211271,-1.2100829,-8.548191
11:03:57,0.598,49352,120.09765625,0.649249,-0.4056246,-10.3812993
11:03:57,0.602,49360,120.1015625,-0.4835112,0.7719859,-10.6848713
11:03:57,0.606,49368,120.10546875,0.3923595,-1.2997364,-9.9819852
11:03:57,0.61,49376,120.109375,0.0522868,0.0620273,-8.8821202
11:03:57,0.614,49384,120.11328125,-0.4443661,0.5708714,-10.199156
11:03:57,0.618,49392,120.1171875,0.9550698,0.8398318,-9.3421487
11:03:57,0.622,49400,120.12109375,0.2847106,-1.0598527,-10.0987437
11:03:57,0.625,49408,120.125,0.0743059,0.5393715,-9.6737428
11:03:57,0.629,49416,120.12890625,0.6957338,-0.5340472,-9.304786
11:03:57,0.633,49424,120.1328125,0.8645468,0.3116032,-10.5003929
11:03:57,0.637,49432,120.13671875,-0.4076676,-0.6382391,-9.0012139
11:03:57,0.641,49440,120.140625,-0.0431293,-0.9701992,-9.6970945
11:03:57,0.645,49448,120.14453125,-0.4786181,-0.3668556,-10.5120688
11:03:57,0.649,49456,120.1484375,1.1214363,0.2970648,-10.0660513
11:03:57,0.653,49464,120.15234375,-0.0064308,-1.5662737,-9.8348695
11:03:57,0.657,49472,120.15625,0.2675847,0.4085259,-9.8208585
11:03:57,0.661,49480,120.16015625,0.4657565,-0.1027413,-10.3953103
11:03:57,0.665,49488,120.1640625,-1.1661032,-0.853892,-9.6433856
11:03:57,0.668,49496,120.16796875,-0.5422288,-0.4831628,-9.6644021
11:03:57,0.672,49504,120.171875,1.1752608,1.026408,-10.0053369
